9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Nobunari ODA,JPN,12,79.28,39.6,39.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.86,2,2,2,1,2,2,2,2,1,,10.36
2,3F+3T,,9.4,False,1.2,2,1,3,1,2,2,2,2,1,,10.6
3,FCSp4,,3.2,False,0.43,1,1,2,0,1,1,1,1,0,,3.63
4,3Lz,e,6.0,False,-1.0,-2,-2,-2,-2,0,-1,-1,-1,-1,,5.0
5,CCoSp3,,3.0,False,0.5,1,1,1,1,1,1,1,1,0,,3.5
6,SlSt2,,2.3,False,0.57,1,1,2,0,1,2,2,1,0,,2.87
7,CSSp4,,3.0,False,0.64,1,2,2,0,2,1,2,1,0,,3.64
,,,35.4,,,,,,,,,,,,,39.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.0,8.5,7.75,8.75,8.25,8.75,8.5,7.25,,8.32
,Transition / Linking Footwork  ,,,,1.0,7.25,7.0,7.75,6.75,8.25,7.5,8.0,7.75,7.5,,7.54
,Performance / Execution  ,,,,1.0,7.75,8.0,8.25,7.25,8.5,8.0,8.25,8.0,7.75,,8.0
,Choreography / Composition  ,,,,1.0,7.75,8.0,8.0,7.25,8.25,8.0,8.0,8.5,7.5,,7.93
,Interpretation  ,,,,1.0,7.75,7.5,7.75,7.5,8.5,8.25,8.0,8.25,7.75,,7.89
,,,,,,,,,,,,,,,,39.68
