12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Andrei GRIAZEV,RUS,0,121.58,63.14,58.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T+2T,,11.3,False,0.71,0,1,0,1,1,1,1,1,0,1,1,1,,12.01
2,3A,,7.5,False,0.29,0,0,1,1,0,0,1,1,0,0,1,0,,7.79
3,3F,,5.5,False,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,5.5
4,3A+3T,,11.5,False,-1.0,-1,-1,-1,0,-1,-1,-1,-1,-2,-1,-1,-1,,10.5
5,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
6,CSSp2,,1.7,False,0.0,1,0,-2,0,0,0,0,1,0,0,0,0,,1.7
7,3F*+2T*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,3S,,5.0,True,0.14,0,1,0,0,1,0,1,0,0,0,0,0,,5.14
9,3Lo,,5.5,True,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,5.5
10,FCSp3,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,2.3
11,SlSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,2.3
12,2A,,3.6,True,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,3.6
13,CCoSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.0
14,CoSp3,,2.5,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,2.5
,,,63.0,,,,,,,,,,,,,,,,63.14
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.0,6.0,6.5,5.25,5.75,5.75,6.25,6.25,6.25,6.25,6.25,6.25,,6.11
,Transition / Linking Footwork ,,,,2.0,5.75,5.5,6.0,4.75,5.75,4.75,6.0,5.75,5.75,6.0,5.75,5.75,,5.64
,Performance / Execution ,,,,2.0,6.25,5.75,5.75,5.5,5.75,5.25,6.25,6.0,6.0,6.25,6.25,6.0,,5.93
,Choreography / Composition ,,,,2.0,6.0,5.75,6.0,5.0,6.0,5.0,5.75,5.75,6.0,6.0,6.0,6.25,,5.79
,Interpretation ,,,,2.0,6.0,5.5,5.75,5.0,5.75,5.25,6.0,6.0,5.75,6.25,6.0,6.0,,5.75
,,,,,,,,,,,,,,,,,,,58.44
