12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Silvio SMALUN,GER,0,112.11,50.33,61.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A+2T,,8.8,False,-0.86,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,,7.94
2,3F+2T,,6.8,False,0.29,0,0,1,1,0,0,1,0,0,0,0,0,,7.09
3,1A,,0.8,False,0.07,0,0,1,0,0,0,2,0,0,0,0,0,,0.87
4,3Lz,,6.0,False,0.57,1,1,0,1,1,1,0,1,0,0,1,1,,6.57
5,3Lo,,5.0,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,5.0
6,FSSp3,,2.3,False,-0.09,0,-1,0,0,-1,0,-1,0,-1,0,0,0,,2.21
7,2F,,1.9,True,0.21,0,0,1,1,1,1,2,1,0,0,0,0,,2.11
8,3S,,5.0,True,-0.57,0,0,-1,-1,0,-1,0,-1,-1,0,0,-1,,4.43
9,CCoSp3,,3.0,False,-0.04,1,0,-1,0,0,-1,0,0,0,0,0,0,,2.96
10,CCoSp2,,2.5,False,-0.01,0,1,-2,1,0,-1,0,0,-1,0,0,0,,2.49
11,CiSt2,,2.3,False,0.07,1,0,0,0,0,1,0,0,0,0,0,0,,2.37
12,3T,,4.4,True,-2.71,-3,-2,-3,-2,-3,-3,-3,-2,-2,-3,-3,-3,,1.69
13,SlSt2,,2.3,False,0.0,0,0,-1,1,0,0,0,0,0,0,0,0,,2.3
14,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
,,,53.4,,,,,,,,,,,,,,,,50.33
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.5,6.25,6.0,6.5,6.5,6.75,6.0,6.25,6.0,6.25,6.0,6.0,,6.21
,Transition / Linking Footwork ,,,,2.0,6.25,5.75,6.25,6.5,6.25,7.25,6.0,6.0,5.75,6.0,5.75,5.75,,6.07
,Performance / Execution ,,,,2.0,6.25,5.75,6.25,6.25,6.5,6.75,6.25,6.0,5.75,6.0,6.25,6.0,,6.11
,Choreography / Composition ,,,,2.0,6.5,6.0,6.5,6.75,6.5,7.25,6.0,6.25,5.75,6.25,6.0,6.25,,6.32
,Interpretation ,,,,2.0,6.5,5.5,6.25,6.5,6.75,7.0,6.5,6.0,5.5,6.25,6.0,5.75,,6.18
,,,,,,,,,,,,,,,,,,,61.78
