10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Sergei DOBRIN,RUS,0,59.36,28.96,30.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4S+3T,,13.5,False,-3.0,-2,-3,-3,-3,-2,-3,-3,-3,-3,-2,,10.5
2,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,FCSp3,,2.3,False,-0.12,0,0,0,0,-1,-1,0,-1,-1,1,,2.18
4,3F,,5.5,False,-0.4,0,0,0,-1,0,-2,1,0,-1,0,,5.1
5,SlSt2,,2.3,False,0.4,1,1,1,1,0,1,1,0,0,1,,2.7
6,CSSp3,,2.3,False,-0.12,0,0,-1,0,-1,0,0,-1,-1,0,,2.18
7,CiSt2,,2.3,False,0.2,0,0,0,0,0,1,1,1,0,1,,2.5
8,CCoSp4,,3.5,False,0.0,1,0,0,0,0,0,1,-1,0,1,,3.5
,,,32.5,,,,,,,,,,,,,,28.96
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.5,6.75,6.25,5.25,6.25,6.75,6.5,5.25,6.5,,6.45
,Transition / Linking Footwork  ,,,,1.0,5.5,6.0,6.0,5.75,4.75,5.5,6.25,5.25,5.0,6.25,,5.7
,Performance / Execution  ,,,,1.0,5.75,6.25,6.25,6.0,5.0,6.0,6.5,5.75,5.0,6.75,,6.05
,Choreography / Composition  ,,,,1.0,5.75,6.5,6.5,6.0,4.75,5.75,6.5,5.5,5.25,6.5,,6.05
,Interpretation  ,,,,1.0,5.75,6.5,6.25,6.25,5.0,6.0,6.5,5.75,5.0,6.75,,6.15
,,,,,,,,,,,,,,,,,30.4
