10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ilia KLIMKIN,RUS,0,120.0,55.5,67.5,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A+3T,,11.5,False,1.2,1,1,1,1,1,1,1,1,2,2,,12.7
2,4T<,,4.0,False,-0.6,1,-1,0,-2,1,-2,-2,-1,-1,-2,,3.4
3,Lo,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,FCSp1,,1.7,False,0.2,1,2,0,1,0,0,1,0,1,2,,1.9
5,3F,,5.5,False,0.0,0,0,-1,1,0,0,0,0,0,1,,5.5
6,3S,,4.5,False,0.0,1,0,0,0,0,0,0,0,0,0,,4.5
7,CUSp4,,3.0,False,0.6,1,1,0,1,1,1,1,1,2,2,,3.6
8,3Lz,,6.6,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.6
9,3S+2T,,6.38,True,0.0,0,-1,0,0,0,-1,0,0,0,0,,6.38
10,CiSt1,,1.8,False,-1.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
11,SlSt2,,2.3,False,0.1,1,0,0,0,0,0,0,0,1,0,,2.4
12,3T,,4.4,True,0.0,0,-1,0,0,0,0,0,0,0,0,,4.4
13,CCoSp4,,3.5,False,-0.08,1,0,0,0,-1,-1,1,1,-1,-1,,3.42
14,CoSp3,,2.5,False,0.4,1,1,1,1,0,0,0,1,2,1,,2.9
,,,57.68,,,,,,,,,,,,,,55.5
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.25,6.75,7.0,7.0,6.5,6.5,6.5,6.5,7.25,7.5,,6.9
,Transition / Linking Footwork  ,,,,2.0,6.75,6.25,6.5,6.75,6.25,6.25,6.0,6.25,7.0,6.75,,6.5
,Performance / Execution  ,,,,2.0,7.0,6.25,6.25,6.75,6.5,6.0,6.25,6.5,7.0,6.75,,6.6
,Choreography / Composition  ,,,,2.0,7.25,6.5,7.0,7.0,6.5,6.5,6.0,6.75,7.25,7.0,,6.9
,Interpretation  ,,,,2.0,7.25,6.5,6.75,6.75,6.5,6.75,6.0,6.5,7.5,7.0,,6.85
,,,,,,,,,,,,,,,,,67.5
Deduction,Falls,-3.0
