10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Emanuel SANDHU,CAN,0,114.15,46.95,68.2,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2T,,1.3,False,0.0,0,0,0,1,0,1,1,0,0,0,,1.3
2,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,3Lz,,6.0,False,0.2,0,0,0,1,0,0,0,1,0,1,,6.2
4,2A,,3.3,False,1.2,1,0,1,0,1,1,1,1,2,2,,4.5
5,CoSp2,,2.1,False,0.3,0,0,0,0,0,1,0,1,1,1,,2.4
6,1A,,0.88,True,-0.04,1,0,-1,0,0,0,0,0,0,-1,,0.84
7,CiSt2,,2.3,False,0.3,1,1,0,0,1,0,0,0,2,1,,2.6
8,CUSp4,,3.0,False,0.1,0,1,0,0,0,0,0,1,1,0,,3.1
9,3F,,6.05,True,-2.0,-2,-3,-2,-3,-3,-2,-2,-2,-2,-2,,4.05
10,3Lo+2T,,6.93,True,0.0,0,0,0,0,0,0,0,0,0,0,,6.93
11,2S,,1.43,True,0.0,0,0,-1,0,0,0,0,0,0,0,,1.43
12,SlSt2,,2.3,False,0.2,1,0,0,1,0,1,0,0,1,0,,2.5
13,FSSp4,,3.0,False,0.2,0,0,0,0,0,1,0,0,1,1,,3.2
14,CCoSp3,,3.0,False,0.4,1,1,1,1,1,1,1,0,2,0,,3.4
,,,49.09,,,,,,,,,,,,,,46.95
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,7.0,6.75,7.5,7.0,6.25,6.5,6.75,7.5,7.0,,6.85
,Transition / Linking Footwork  ,,,,2.0,6.5,6.0,6.5,7.5,6.5,7.0,6.25,6.5,6.75,6.0,,6.55
,Performance / Execution  ,,,,2.0,7.0,6.0,6.5,7.5,6.75,6.5,6.0,7.0,6.5,6.75,,6.7
,Choreography / Composition  ,,,,2.0,6.5,6.5,6.75,7.75,7.0,7.25,6.0,7.25,7.5,6.5,,6.95
,Interpretation  ,,,,2.0,6.75,6.5,6.75,7.5,7.0,7.5,5.75,7.25,7.5,6.75,,7.05
,,,,,,,,,,,,,,,,,68.2
Deduction,Falls,-1.0
