10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Sergei DOBRIN,RUS,0,123.03,61.93,61.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S,,0.4,False,-0.04,0,-1,-1,0,0,-1,0,0,-1,1,,0.36
2,4S,,9.5,False,0.4,1,0,0,0,0,-1,0,1,1,0,,9.9
3,3Lz+2T,,7.3,False,0.2,1,0,0,0,0,-1,1,0,0,1,,7.5
4,4S+2T+SEQ,,8.64,False,-2.2,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,,6.44
6,FCSp2,,2.0,False,0.0,0,1,0,0,0,0,0,0,0,1,,2.0
7,CiSt2,,2.3,False,0.5,1,1,1,1,1,1,1,0,1,1,,2.8
8,CSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
9,3S,,4.95,True,0.2,0,0,0,0,0,1,0,0,0,1,,5.15
10,3F,,6.05,True,-0.4,1,-1,0,0,-1,-1,0,-1,0,0,,5.65
11,CoSp4,,3.0,False,0.0,0,0,0,1,0,0,0,1,0,0,,3.0
12,SlSt2,,2.3,False,0.0,0,-1,1,0,0,-1,0,0,0,0,,2.3
13,2A,,3.63,True,0.6,1,0,1,0,0,0,0,0,1,1,,4.23
14,3Lz,,6.6,True,0.0,1,0,0,0,0,0,0,0,0,0,,6.6
15,CCoSp4,,3.5,False,0.2,1,0,0,0,0,1,1,0,-1,1,,3.7
,,,62.47,,,,,,,,,,,,,,61.93
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,6.0,6.25,6.25,6.5,6.25,6.0,6.5,6.25,6.5,,6.4
,Transition / Linking Footwork  ,,,,2.0,6.25,5.25,6.0,5.25,5.5,6.0,5.5,6.0,5.25,5.25,,5.75
,Performance / Execution  ,,,,2.0,6.5,5.5,6.0,6.0,6.0,6.75,5.25,6.25,5.75,6.25,,6.2
,Choreography / Composition  ,,,,2.0,6.25,5.25,6.25,6.0,6.0,5.5,5.5,6.25,5.5,5.75,,5.95
,Interpretation  ,,,,2.0,6.5,5.5,6.25,6.0,6.25,6.75,5.75,6.25,6.0,5.75,,6.25
,,,,,,,,,,,,,,,,,61.1
