9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Richard DORNBUSH,USA,7,78.2,40.06,38.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-1.54,-1,-1,-1,-2,-2,-1,-1,-1,-2,,8.76
2,FCSp4,,3.2,False,0.57,1,1,1,1,1,2,1,2,1,,3.77
3,3A,,8.5,False,-2.0,-2,-1,-2,-2,-2,-2,-2,-2,-2,,6.5
4,CCoSp3p4,,3.5,False,0.5,0,2,1,1,1,1,2,1,0,,4.0
5,3Lz+3T<,<,9.9,True,-0.8,-1,-1,-1,-2,-1,0,-1,-1,-2,,9.1
6,CSSp3,,2.6,False,0.43,1,2,1,1,1,1,1,0,0,,3.03
7,StSq4,,3.9,False,1.0,1,2,2,1,1,2,2,1,0,,4.9
,,,41.9,,,,,,,,,,,,,40.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,8.5,7.75,7.75,7.75,7.75,7.5,7.75,7.25,,7.75
,Transition / Linking Footwork  ,,,,1.0,7.75,8.25,7.5,7.5,7.25,7.5,7.25,7.25,6.0,,7.43
,Performance / Execution  ,,,,1.0,7.75,8.5,7.75,7.75,7.5,7.75,7.5,7.5,7.5,,7.64
,Choreography / Composition  ,,,,1.0,7.75,8.5,7.5,7.5,7.5,8.0,7.75,7.5,6.5,,7.64
,Interpretation  ,,,,1.0,8.0,7.75,7.75,7.75,7.25,8.0,7.5,7.75,7.0,,7.68
,,,,,,,,,,,,,,,,38.14
