9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Daniil ZURAV,EST,3,50.5,26.18,24.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.3,-2,-2,0,-2,-2,-2,-1,-2,-2,,4.7
2,3T+2T,,5.6,False,0.7,0,1,1,1,1,1,1,1,1,,6.3
3,FCSp2,,2.3,False,-0.17,0,0,-1,-1,0,-1,-1,-1,0,,2.13
4,StSq3,,3.3,False,0.36,0,1,1,1,0,1,1,1,0,,3.66
5,CSSp2,,2.3,False,-0.04,0,-1,0,0,-1,0,0,0,0,,2.26
6,2A,,3.63,True,0.5,1,1,1,1,0,1,1,1,1,,4.13
7,CCoSp3p3,,3.0,False,0.0,0,0,1,0,0,0,0,0,0,,3.0
,,,26.13,,,,,,,,,,,,,26.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,5.0,5.5,4.75,4.75,4.75,5.0,5.25,4.25,,4.89
,Transition / Linking Footwork  ,,,,1.0,4.5,4.5,5.0,4.5,4.5,4.25,4.75,4.75,4.0,,4.54
,Performance / Execution  ,,,,1.0,4.75,4.75,5.5,4.75,5.0,5.0,5.0,5.0,4.75,,4.89
,Choreography / Composition  ,,,,1.0,4.5,5.0,5.25,4.75,4.75,5.25,5.25,5.25,4.25,,4.96
,Interpretation  ,,,,1.0,4.75,5.25,5.25,5.0,4.75,5.25,5.5,5.0,4.5,,5.04
,,,,,,,,,,,,,,,,24.32
