9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,David KRANJEC,SLO,10,56.99,30.71,27.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.4,1,-1,1,0,1,1,2,-1,1,,6.4
2,CCSp3,,2.8,False,0.29,2,1,1,0,1,0,1,0,0,,3.09
3,CCoSp3p4,,3.5,False,0.43,1,0,1,0,1,1,1,1,1,,3.93
4,3T+3T,,9.46,True,-0.5,0,-1,-1,-1,-1,-1,0,-1,0,,8.96
5,2A,,3.63,True,0.0,0,0,0,0,0,0,1,0,0,,3.63
6,StSq2,,2.6,False,-1.07,-3,1,-2,-2,-3,-2,-2,-2,-2,,1.53
7,FSSp3,,2.6,False,0.57,2,1,1,1,1,1,2,1,1,,3.17
,,,30.59,,,,,,,,,,,,,30.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.5,6.0,5.5,5.75,6.0,5.75,5.0,5.75,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.75,4.75,5.25,5.0,5.5,5.0,5.5,4.5,5.5,,5.21
,Performance / Execution  ,,,,1.0,5.5,5.0,5.75,5.5,5.75,5.5,5.75,4.75,5.5,,5.5
,Choreography / Composition  ,,,,1.0,5.75,4.75,5.5,5.25,5.75,5.5,5.5,5.0,5.5,,5.43
,Interpretation  ,,,,1.0,5.5,5.0,5.75,5.25,5.75,5.25,5.5,5.0,5.5,,5.39
,,,,,,,,,,,,,,,,27.28
Deduction,Falls,-1.0
