9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Slavik HAYRAPETYAN,ARM,20,46.71,20.5,27.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
2,3Lz<,<,4.2,False,-1.4,-2,-2,-1,-2,-3,-2,-2,-1,-3,,2.8
3,StSq2,,2.6,False,0.0,0,0,0,0,-1,0,0,0,0,,2.6
4,FCSp3,,2.8,False,-0.13,0,-1,0,0,-1,-1,0,0,-1,,2.67
5,3S+COMBO,,4.84,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.74
6,CSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,-1,,3.0
7,CCoSp3p4,,3.5,False,0.29,1,0,1,1,1,0,1,0,0,,3.79
,,,26.84,,,,,,,,,,,,,20.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.5,5.25,5.5,5.25,6.25,6.0,5.5,6.0,,5.64
,Transition / Linking Footwork  ,,,,1.0,5.75,5.5,5.0,4.75,5.0,6.0,5.5,5.25,4.75,,5.25
,Performance / Execution  ,,,,1.0,5.75,5.0,5.0,5.25,5.5,5.75,5.75,5.5,5.25,,5.43
,Choreography / Composition  ,,,,1.0,5.75,5.25,5.0,5.5,5.0,6.0,6.0,5.5,5.25,,5.46
,Interpretation  ,,,,1.0,5.75,5.0,5.25,4.75,5.5,5.5,5.75,5.5,5.5,,5.43
,,,,,,,,,,,,,,,,27.21
Deduction,Falls,-1.0
