9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Engin Ali ARTAN,TUR,4,40.6,20.15,21.45,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,-1.07,-3,-2,-2,-2,-3,-2,-2,-2,-2,,2.23
2,3F<<,<<,1.9,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,3T+3T,,8.6,False,0.5,1,1,1,1,0,1,0,1,0,,9.1
4,FCSp1,,1.9,False,-0.3,-2,-1,-1,0,-1,0,-2,-1,-1,,1.6
5,CSSp3,,2.6,False,0.07,0,1,0,1,0,0,0,0,0,,2.67
6,StSq1,,1.8,False,-0.21,0,-1,-1,0,-1,0,-1,-1,-1,,1.59
7,CCoSp2p2,,2.0,False,-0.04,0,0,-1,1,0,0,0,0,-1,,1.96
,,,22.1,,,,,,,,,,,,,20.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,5.25,5.0,4.5,4.0,4.5,4.25,4.25,4.25,,4.46
,Transition / Linking Footwork  ,,,,1.0,4.25,4.75,4.5,4.0,3.75,4.25,4.0,4.25,3.75,,4.14
,Performance / Execution  ,,,,1.0,4.75,5.0,4.75,4.0,4.0,4.5,4.0,4.0,4.25,,4.32
,Choreography / Composition  ,,,,1.0,4.5,4.75,4.5,4.5,4.0,4.0,4.25,4.5,4.0,,4.32
,Interpretation  ,,,,1.0,4.25,4.5,4.25,4.25,4.25,4.5,4.0,4.0,4.0,,4.21
,,,,,,,,,,,,,,,,21.45
Deduction,Falls,-1.0
