9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Valtter VIRTANEN,FIN,6,52.07,26.36,26.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.6,False,-0.1,0,0,-1,-1,0,0,0,0,0,,5.5
2,3A<<,<<,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
3,3Lo,,5.1,False,0.3,1,0,0,1,-1,1,1,0,0,,5.4
4,FCSp4,,3.2,False,0.07,1,1,0,0,0,0,0,0,-1,,3.27
5,CCoSp3p4,,3.5,False,0.43,1,1,1,1,0,1,1,1,-1,,3.93
6,StSq2,,2.6,False,0.36,1,1,1,1,0,0,1,1,0,,2.96
7,CSSp4,,3.0,False,0.5,2,1,1,1,1,1,0,1,1,,3.5
,,,26.3,,,,,,,,,,,,,26.36
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.5,5.75,5.75,5.0,5.0,5.5,6.0,4.75,,5.46
,Transition / Linking Footwork  ,,,,1.0,5.25,5.25,5.25,5.25,4.25,4.75,5.25,5.75,4.5,,5.07
,Performance / Execution  ,,,,1.0,6.0,5.5,5.75,5.25,5.0,5.0,5.5,6.0,4.5,,5.43
,Choreography / Composition  ,,,,1.0,5.5,6.0,5.25,5.75,4.5,5.0,5.5,5.75,4.75,,5.36
,Interpretation  ,,,,1.0,5.5,5.75,5.5,5.5,5.0,5.25,5.25,5.75,4.5,,5.39
,,,,,,,,,,,,,,,,26.71
Deduction,Falls,-1.0
