9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Maxim KOVTUN,RUS,35,88.09,48.88,40.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+3T,,14.8,False,1.86,2,1,2,2,2,1,2,2,2,,16.66
2,4T,,10.3,False,1.14,2,0,1,1,1,1,0,2,2,,11.44
3,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
4,CCoSp3p4,,3.5,False,0.5,0,1,1,0,1,1,2,2,1,,4.0
5,StSq3,,3.3,False,0.79,1,1,2,2,1,1,2,2,2,,4.09
6,CSSp4,,3.0,False,0.5,0,1,1,1,1,1,1,2,1,,3.5
7,FUSp4,,2.9,False,0.79,1,1,2,1,2,1,2,2,2,,3.69
,,,46.3,,,,,,,,,,,,,48.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,8.25,8.0,8.5,8.5,8.0,8.75,8.0,8.25,,8.21
,Transition / Linking Footwork  ,,,,1.0,7.0,7.75,7.75,8.0,7.75,7.75,8.5,7.5,8.0,,7.79
,Performance / Execution  ,,,,1.0,7.5,8.0,8.0,8.25,8.25,7.75,8.75,8.0,8.5,,8.11
,Choreography / Composition  ,,,,1.0,7.0,8.25,8.25,8.0,8.5,7.75,9.25,7.75,8.5,,8.14
,Interpretation  ,,,,1.0,7.75,8.0,8.0,7.75,8.0,7.75,9.0,8.0,8.25,,7.96
,,,,,,,,,,,,,,,,40.21
Deduction,Falls,-1.0
