9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Max AARON,USA,8,72.91,36.12,37.79,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+2T,,11.8,False,-2.23,-2,-2,-1,-1,-2,-2,-2,-2,-2,,9.57
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,CCSp2,,2.3,False,0.03,0,0,-1,1,0,1,0,0,-1,,2.33
4,3Lz,,6.6,True,1.1,2,2,1,2,2,1,1,1,2,,7.7
5,FSSp4,,3.0,False,0.29,1,1,-1,1,0,0,1,0,1,,3.29
6,StSq3,,3.3,False,0.57,2,1,1,2,1,1,1,1,1,,3.87
7,CCoSp3p4,,3.5,False,0.36,1,1,0,1,0,1,0,1,1,,3.86
,,,39.0,,,,,,,,,,,,,36.12
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,8.0,7.25,8.0,7.75,8.25,7.75,7.75,8.0,,7.86
,Transition / Linking Footwork  ,,,,1.0,7.5,7.25,7.75,7.5,7.0,8.0,7.5,7.0,7.5,,7.43
,Performance / Execution  ,,,,1.0,7.5,7.5,7.25,8.25,7.5,7.75,7.25,7.25,7.0,,7.43
,Choreography / Composition  ,,,,1.0,7.5,7.25,7.5,8.0,7.25,8.0,7.5,7.0,7.5,,7.5
,Interpretation  ,,,,1.0,7.75,7.5,7.5,8.5,7.25,7.75,7.25,7.0,8.0,,7.57
,,,,,,,,,,,,,,,,37.79
Deduction,Falls,-1.0
