9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Jin Seo KIM,KOR,3,71.24,38.42,33.82,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.7,1,1,1,1,1,1,1,1,1,,11.0
2,3A,,8.5,False,1.0,1,1,0,1,1,1,1,1,1,,9.5
3,CCoSp3p4,,3.5,False,0.21,1,0,0,2,1,0,0,1,0,,3.71
4,3Lo,,5.61,True,0.4,1,1,1,0,1,0,0,1,0,,6.01
5,CSSp4,,3.0,False,0.07,0,0,0,0,1,0,0,0,1,,3.07
6,StSq3,,3.3,False,-1.8,-3,-2,-2,-3,-2,-3,-3,-1,-3,,1.5
7,FCSp4,,3.2,False,0.43,1,1,1,1,1,0,0,1,1,,3.63
,,,37.41,,,,,,,,,,,,,38.42
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.25,7.0,7.25,7.0,6.75,6.5,7.0,7.0,,6.82
,Transition / Linking Footwork  ,,,,1.0,6.25,5.75,7.25,7.0,6.5,6.5,6.25,6.75,6.5,,6.54
,Performance / Execution  ,,,,1.0,6.5,6.0,7.25,7.5,6.5,6.75,6.5,6.75,6.75,,6.71
,Choreography / Composition  ,,,,1.0,6.75,6.25,7.0,7.75,6.75,6.75,6.25,7.0,6.75,,6.75
,Interpretation  ,,,,1.0,6.75,6.0,7.25,7.5,7.0,7.0,6.5,7.0,7.5,,7.0
,,,,,,,,,,,,,,,,33.82
Deduction,Falls,-1.0
