9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Daisuke MURAKAMI,JPN,6,80.24,40.39,39.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,0.06,2,0,-1,1,-1,2,-1,1,-2,,10.56
2,3A,,8.5,False,1.57,2,1,2,2,2,2,0,0,2,,10.07
3,FCSp3,,2.8,False,0.5,1,0,1,2,1,1,1,1,1,,3.3
4,3Lz+1T*,*,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
5,CSSp4,,3.0,False,0.06,-1,-2,0,1,-1,1,1,0,0,,3.06
6,StSq4,,3.9,False,1.0,1,2,2,1,2,1,1,1,2,,4.9
7,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,1,1,1,1,,4.0
,,,38.8,,,,,,,,,,,,,40.39
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.25,7.75,8.25,8.25,8.5,7.5,8.25,7.5,,8.07
,Transition / Linking Footwork  ,,,,1.0,8.0,8.0,7.0,7.75,7.75,8.25,7.25,8.0,7.25,,7.71
,Performance / Execution  ,,,,1.0,8.25,8.0,7.5,8.25,7.75,8.5,7.5,8.5,7.5,,7.96
,Choreography / Composition  ,,,,1.0,8.25,8.25,7.25,8.25,8.0,8.75,7.5,8.25,7.75,,8.04
,Interpretation  ,,,,1.0,8.0,8.5,7.75,8.25,8.0,8.5,7.75,8.25,7.5,,8.07
,,,,,,,,,,,,,,,,39.85
