12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Sinead KERR / John KERR,GBR,0,84.23,46.24,38.99,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SeLi4,,5.6,False,1.0,2,2,2,2,2,2,1,1,2,2,2,2,,6.6
2,Sp4,,4.0,False,0.5,2,1,1,1,1,1,1,1,1,0,1,1,,4.5
3,CSeSt3,,6.2,False,0.14,0,0,0,0,0,0,1,0,1,0,1,0,,6.34
4,RoLi4,,4.0,False,0.29,1,0,0,0,1,1,0,1,1,0,1,1,,4.29
5,FSTw4,,4.7,False,0.5,1,2,1,0,1,1,1,1,1,1,1,1,,5.2
6,CCiSt2,,5.3,False,0.43,1,0,1,0,1,1,1,0,1,0,0,0,,5.73
7,CuLi3,,3.5,False,0.29,0,1,0,1,1,1,0,1,1,0,1,0,,3.79
8,BSTw4,,4.7,False,-0.07,0,0,0,0,0,0,0,-1,0,-1,0,-1,,4.63
9,CuLi3+RoLi4,,5.3,False,-0.14,-2,-1,-1,0,0,0,-1,1,0,0,0,1,,5.16
,,,43.3,,,,,,,,,,,,,,,,46.24
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.5,6.25,6.25,6.25,6.5,6.5,6.5,6.25,6.75,6.5,6.75,6.75,,6.5
,Linking Footwork / Movement ,,,,1.75,6.0,6.5,6.5,6.5,6.75,6.25,6.25,6.0,6.5,6.5,6.5,6.25,,6.39
,Performance ,,,,1.0,6.25,6.25,6.25,6.75,6.5,6.75,6.25,6.25,6.75,6.75,6.75,6.5,,6.54
,Choreography ,,,,1.0,6.0,6.5,6.25,6.5,6.5,6.5,6.25,6.25,6.75,6.5,6.75,6.75,,6.5
,Interpretation / Timing ,,,,1.0,6.0,6.75,6.25,6.75,6.75,6.75,6.25,6.25,6.75,6.5,6.75,6.75,,6.64
,,,,,,,,,,,,,,,,,,,38.99
Deduction,Extended lifts,-1.0
