12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Oksana DOMNINA / Maxim SHABALIN,RUS,0,89.72,48.66,41.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.64,2,2,0,1,1,2,1,1,1,0,1,1,,5.34
2,BSTw4,,4.7,False,0.29,2,1,1,0,0,0,0,0,1,1,1,1,,4.99
3,CSeSt3,,6.2,False,0.14,0,1,0,0,-1,1,-1,-1,1,0,1,0,,6.34
4,SlLi4,,4.0,False,0.29,0,1,1,1,0,1,0,1,1,0,1,1,,4.29
5,FSTw4,,4.7,False,0.5,1,1,1,0,1,1,1,1,0,1,1,1,,5.2
6,SeLi4,,5.6,False,0.57,1,1,1,2,1,2,1,1,1,0,1,1,,6.17
7,CuLi4+SlLi4,,5.6,False,0.5,1,1,1,2,0,1,1,0,1,1,1,1,,6.1
8,CCiSt2,,5.3,False,0.43,1,1,0,1,0,1,0,0,0,0,0,0,,5.73
9,RoLi4,,4.0,False,0.5,1,2,1,1,1,1,1,1,1,1,1,1,,4.5
,,,44.8,,,,,,,,,,,,,,,,48.66
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.75,6.75,6.5,6.75,6.75,7.25,6.75,6.5,7.25,6.75,7.25,7.25,,6.89
,Linking Footwork / Movement ,,,,1.75,6.75,6.75,6.5,6.75,6.5,6.75,6.5,6.5,6.75,6.25,7.0,7.0,,6.71
,Performance ,,,,1.0,6.5,7.0,6.75,7.0,6.5,7.0,6.75,6.5,7.25,6.75,7.25,7.25,,6.89
,Choreography ,,,,1.0,6.5,7.0,6.75,7.0,6.75,6.75,7.0,6.75,7.25,6.5,7.0,7.25,,6.86
,Interpretation / Timing ,,,,1.0,6.5,7.25,7.0,6.75,6.75,7.25,6.75,6.75,7.25,6.75,7.25,7.25,,6.96
,,,,,,,,,,,,,,,,,,,41.06
