10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Marcy HINZMANN / Aaron PARCHEM,USA,0,99.3,48.74,50.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Tw2,,4.5,False,-0.7,-3,-2,-1,-1,-2,0,-1,-1,0,-2,,3.8
2,3LoTh,,5.0,False,0.7,1,1,0,1,2,1,1,1,1,0,,5.7
3,2T,,1.3,False,-0.3,-3,-2,-2,0,-1,0,0,-2,0,-1,,1.0
4,FCCoSp2,,2.5,False,0.1,0,0,0,0,0,0,0,1,1,0,,2.6
5,5SLi3,,5.5,False,0.0,0,0,0,0,0,1,0,0,0,1,,5.5
6,3STh,,4.5,False,0.42,0,1,0,0,0,1,1,1,1,0,,4.92
7,2F+2T+SEQ,,2.4,False,0.0,0,0,0,0,0,0,0,0,0,1,,2.4
8,FiDs2,,3.0,False,0.0,0,0,0,0,-1,1,0,0,0,1,,3.0
9,SlSt1,,1.8,False,0.2,0,0,1,1,1,0,0,0,0,1,,2.0
10,5RLi3,,5.5,False,0.1,0,0,1,0,0,1,1,0,0,0,,5.6
11,BoDs2,,3.5,False,0.42,1,1,0,1,1,0,0,1,0,1,,3.92
12,3Li3,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.5
13,SpSt1,,1.8,False,0.0,0,0,0,0,1,0,0,0,0,1,,1.8
14,PCoSp1,,3.0,False,0.0,-1,0,0,0,-1,0,0,0,0,0,,3.0
,,,47.8,,,,,,,,,,,,,,48.74
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.0,6.25,7.0,6.0,6.0,6.75,6.0,6.5,6.5,6.5,,6.4
,Transition / Linking Footwork ,,,,1.6,5.75,5.75,6.5,5.75,6.25,6.25,5.75,6.0,6.25,6.25,,6.1
,Performance / Execution ,,,,1.6,5.75,6.25,6.75,6.25,6.5,6.75,6.0,6.0,6.5,6.25,,6.45
,Choreography / Composition ,,,,1.6,5.75,6.25,6.75,6.25,6.0,6.5,6.25,6.5,6.25,6.5,,6.35
,Interpretation ,,,,1.6,5.75,6.25,6.75,6.25,6.25,6.5,6.25,6.25,6.25,6.5,,6.3
,,,,,,,,,,,,,,,,,50.56
