10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Julia OBERTAS / Sergei SLAVNOV,RUS,0,106.36,57.2,50.16,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.3
2,3Tw2,,4.5,False,-0.7,-2,-1,-1,-2,-1,1,-1,-1,-1,-2,,3.8
3,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,2T*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3FTh,,5.0,False,0.0,1,0,0,0,0,0,0,0,0,0,,5.0
6,5ALi4,,6.5,False,0.6,0,0,1,0,0,1,1,1,1,1,,7.1
7,FiDs4,,3.5,False,0.7,0,1,1,1,1,1,1,1,0,1,,4.2
8,FCCoSp4,,3.5,False,0.2,1,0,1,0,1,0,0,0,1,1,,3.7
9,3LoTh,,5.5,True,-1.12,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,,4.38
10,5TLi4,,6.0,False,0.04,0,-1,1,0,-1,1,0,0,0,0,,6.04
11,SpSt4,,3.4,False,0.4,0,0,1,1,0,0,0,1,0,0,,3.8
12,BoDs3,,4.0,False,0.14,0,0,1,0,0,0,0,1,0,-1,,4.14
13,SlSt3,,3.1,False,-0.28,-1,0,0,-1,-1,0,0,-1,0,0,,2.82
14,4Li3,,3.5,False,-0.18,-1,-1,0,-1,0,-1,1,-1,1,-2,,3.32
15,PCoSp4,,4.5,False,0.1,0,0,1,0,0,0,0,0,1,0,,4.6
,,,60.3,,,,,,,,,,,,,,57.2
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.25,6.5,6.75,6.25,6.5,6.25,6.5,6.5,6.5,6.25,,6.45
,Transition / Linking Footwork ,,,,1.6,6.0,6.25,6.5,6.0,5.75,5.75,6.25,6.25,6.0,6.0,,6.05
,Performance / Execution ,,,,1.6,6.0,6.25,6.5,6.25,5.75,6.0,6.5,6.25,6.25,6.0,,6.2
,Choreography / Composition ,,,,1.6,6.25,6.5,6.75,6.0,6.0,6.25,6.75,6.75,6.5,6.0,,6.4
,Interpretation ,,,,1.6,6.25,6.5,6.75,6.0,5.5,6.0,6.5,6.5,6.25,6.0,,6.25
,,,,,,,,,,,,,,,,,50.16
Deduction,Falls,-1.0
