9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
36,Janina MAKEENKA,BLR,5,27.62,13.48,16.14,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,-1.0,-3,-2,-2,-1,-1,-1,0,-2,-1,,4.1
2,3S<+1T*,*,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,CCoSp2p2,,2.0,False,-0.13,-1,0,-1,-1,0,0,0,0,-1,,1.87
4,2A,,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
5,FSSp1V,,1.4,False,-0.73,-3,-2,-2,-2,-2,-3,-3,-2,-3,,0.67
6,StSq2,,2.6,False,-0.29,-2,0,-1,0,-1,-1,0,-1,0,,2.31
7,LSp2,,1.9,False,-0.17,-1,0,-1,0,-1,1,-1,0,-1,,1.73
,,,19.4,,,,,,,,,,,,,13.48
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.75,4.25,3.75,4.0,4.0,4.75,4.25,4.25,,4.25
,Transition / Linking Footwork  ,,,,0.8,3.5,4.25,3.75,3.5,4.0,4.0,4.25,3.75,4.0,,3.89
,Performance / Execution  ,,,,0.8,2.75,4.25,3.5,3.5,3.75,4.0,4.25,3.75,4.25,,3.86
,Choreography / Composition  ,,,,0.8,3.25,4.25,3.75,4.0,4.5,4.0,4.5,4.5,4.5,,4.21
,Interpretation  ,,,,0.8,3.0,4.0,3.5,3.75,3.75,4.0,4.5,4.25,4.5,,3.96
,,,,,,,,,,,,,,,,16.14
Deduction,Late start,-1.0
Deduction,Falls,-1.0
