9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Daniela STOEVA,BUL,6,33.82,18.8,16.02,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
2,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-2,-3,-3,-3,-3,,3.0
3,3S+COMBO,,4.4,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.3
4,CCoSp3p3,,3.0,False,0.0,0,0,1,0,0,0,0,-1,0,,3.0
5,FCSp2V,,1.6,False,0.0,0,0,0,0,0,1,0,0,-1,,1.6
6,StSq3,,3.3,False,-0.4,-2,-1,-1,-1,0,0,0,0,-1,,2.9
7,LSp4,,2.7,False,0.0,0,0,0,0,0,0,0,0,0,,2.7
,,,23.4,,,,,,,,,,,,,18.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.25,4.0,4.75,3.75,4.0,4.5,4.0,4.5,,4.14
,Transition / Linking Footwork  ,,,,0.8,3.5,3.5,3.0,4.25,3.25,4.0,4.25,3.75,3.5,,3.68
,Performance / Execution  ,,,,0.8,3.75,4.25,3.5,4.5,4.0,4.25,4.5,4.25,4.25,,4.18
,Choreography / Composition  ,,,,0.8,4.0,4.25,3.25,4.25,4.0,4.25,4.5,4.25,4.25,,4.18
,Interpretation  ,,,,0.8,3.5,3.5,3.25,4.25,3.75,4.25,4.25,4.0,3.75,,3.86
,,,,,,,,,,,,,,,,16.02
Deduction,Falls,-1.0
