9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Joshi HELGESSON,SWE,26,58.13,29.98,28.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,<,4.2,False,-1.2,-2,-1,-2,-1,-1,-2,-2,-2,-2,,3.0
2,3T+2T,,5.6,False,0.7,0,1,1,1,1,1,1,1,1,,6.3
3,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,0,1,1,1,,4.0
4,2A,,3.63,True,0.71,1,2,2,2,1,1,1,1,2,,4.34
5,LSp4,,2.7,False,0.5,1,1,1,2,1,1,1,1,1,,3.2
6,StSq4,,3.9,False,1.4,2,3,2,2,2,1,2,2,2,,5.3
7,FCSp4,,3.2,False,0.64,2,1,1,2,1,0,1,1,2,,3.84
,,,26.73,,,,,,,,,,,,,29.98
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,7.0,6.75,7.0,6.25,7.0,7.0,7.0,,6.93
,Transition / Linking Footwork  ,,,,0.8,6.5,6.75,6.75,6.75,7.0,6.25,6.5,6.5,6.5,,6.61
,Performance / Execution  ,,,,0.8,7.5,7.0,7.5,7.0,7.5,7.0,7.25,7.0,7.25,,7.21
,Choreography / Composition  ,,,,0.8,7.25,7.0,7.0,7.25,7.0,6.5,7.25,7.0,7.0,,7.07
,Interpretation  ,,,,0.8,7.75,7.75,7.5,7.25,7.25,6.75,7.25,7.25,7.25,,7.36
,,,,,,,,,,,,,,,,28.15
