9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Danielle HARRISON,GBR,1,40.68,21.6,19.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.07,0,0,0,1,1,0,0,0,0,,3.37
2,3T+2T,,5.6,False,-1.5,-2,-2,-2,-2,-3,-1,-3,-2,-2,,4.1
3,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-2,-3,-3,-3,,1.5
4,FSSp4,,3.0,False,0.43,1,1,0,1,0,1,1,1,2,,3.43
5,StSq3,,3.3,False,0.21,0,1,0,1,0,0,1,0,1,,3.51
6,LSp3,,2.4,False,0.5,2,0,1,2,0,1,1,1,1,,2.9
7,CCoSp3p2,,2.5,False,0.29,1,0,0,1,0,1,2,1,0,,2.79
,,,23.7,,,,,,,,,,,,,21.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.0,4.75,5.0,4.0,4.5,5.0,4.25,4.25,,4.64
,Transition / Linking Footwork  ,,,,0.8,4.25,4.75,4.75,5.25,4.75,5.0,4.5,4.0,4.5,,4.64
,Performance / Execution  ,,,,0.8,4.75,5.0,5.25,5.5,3.75,5.0,4.75,4.0,5.0,,4.82
,Choreography / Composition  ,,,,0.8,4.75,5.25,4.5,5.25,4.5,5.75,4.75,4.25,4.75,,4.82
,Interpretation  ,,,,0.8,5.25,5.0,4.75,5.25,4.5,6.0,5.0,4.25,4.75,,4.93
,,,,,,,,,,,,,,,,19.08
