9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mao ASADA,JPN,19,59.49,30.89,29.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<<,<<,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
2,3F+2Lo,,7.1,False,0.7,0,1,1,2,1,1,0,1,2,,7.8
3,FSSp4,,3.0,False,0.43,1,1,1,2,1,1,0,-1,1,,3.43
4,3Lo,,5.1,False,-0.6,-1,-1,-2,1,-1,-1,-1,-1,0,,4.5
5,CCoSp4,,3.5,False,0.86,1,2,2,2,1,2,1,2,2,,4.36
6,SlSt4,,3.9,False,1.4,2,2,2,3,2,2,2,2,2,,5.3
7,LSp4,,2.7,False,1.0,2,2,2,2,2,2,2,1,3,,3.7
,,,28.6,,,,,,,,,,,,,30.89
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,8.0,7.25,8.0,7.5,7.0,7.25,8.0,8.0,,7.61
,Transition / Linking Footwork  ,,,,0.8,6.75,7.5,7.0,7.5,7.0,6.75,7.0,7.5,7.25,,7.14
,Performance / Execution  ,,,,0.8,7.0,7.5,6.5,8.0,7.25,7.25,7.75,7.5,7.75,,7.43
,Choreography / Composition  ,,,,0.8,7.0,7.75,7.25,8.0,7.0,7.0,7.25,8.0,7.0,,7.32
,Interpretation  ,,,,0.8,7.25,7.75,7.5,8.25,7.0,7.25,7.5,8.0,7.25,,7.5
,,,,,,,,,,,,,,,,29.6
Deduction,Falls,-1.0
