9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Elena GLEBOVA,EST,8,49.04,28.47,21.57,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3T+3T,,8.2,False,0.1,1,0,0,0,0,0,1,0,0,,8.3
3,2A,,3.3,False,0.36,1,0,1,1,0,1,1,1,0,,3.66
4,LSp3,,2.4,False,0.43,1,1,1,0,1,0,1,1,1,,2.83
5,SlSt3,,3.3,False,0.36,0,1,0,1,1,1,1,0,1,,3.66
6,FSSp4,,3.0,False,0.29,1,0,1,0,1,1,-1,1,0,,3.29
7,CCoSp3,,3.0,False,-0.17,-1,-1,0,0,1,-1,0,-1,-1,,2.83
,,,29.2,,,,,,,,,,,,,28.47
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.25,6.0,5.5,6.0,5.75,6.0,5.5,4.75,,5.64
,Transition / Linking Footwork  ,,,,0.8,5.25,4.5,5.25,4.75,5.5,5.25,5.5,5.0,4.5,,5.07
,Performance / Execution  ,,,,0.8,5.75,5.25,5.5,5.25,6.0,5.5,5.75,5.25,5.0,,5.46
,Choreography / Composition  ,,,,0.8,5.5,5.5,5.75,4.5,5.5,5.5,6.0,5.5,4.75,,5.43
,Interpretation  ,,,,0.8,5.25,5.25,5.5,5.25,5.75,5.25,6.0,5.25,5.0,,5.36
,,,,,,,,,,,,,,,,21.57
Deduction,Falls,-1.0
