9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Min-Jeong KWAK,KOR,7,36.91,18.26,18.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,<,4.2,False,-2.1,-2,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
2,3S<+2T,<,4.2,False,-0.7,-1,-2,-1,-1,-1,-1,0,-1,-1,,3.5
3,FSSp1,,2.0,False,-0.21,-1,-1,-1,-1,-1,0,0,-1,0,,1.79
4,2A<,<,2.3,False,-0.57,-1,-2,-1,-2,-1,-1,-1,-1,-1,,1.73
5,CCoSp4,,3.5,False,0.07,0,0,0,0,0,0,1,1,0,,3.57
6,LSp3,,2.4,False,0.36,0,0,1,0,1,1,1,2,1,,2.76
7,SlSt2,,2.6,False,0.21,0,1,0,0,0,0,1,1,1,,2.81
,,,21.2,,,,,,,,,,,,,18.26
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.75,5.0,4.5,4.75,5.5,5.25,5.75,5.0,,4.96
,Transition / Linking Footwork  ,,,,0.8,2.75,4.0,4.75,3.75,4.0,4.75,5.0,4.75,4.0,,4.29
,Performance / Execution  ,,,,0.8,3.25,4.5,5.0,4.25,4.25,5.0,5.0,5.5,4.75,,4.68
,Choreography / Composition  ,,,,0.8,3.0,4.25,4.75,4.5,5.0,4.75,5.25,5.25,4.25,,4.68
,Interpretation  ,,,,0.8,2.75,4.25,4.5,4.5,4.75,4.75,5.25,5.0,5.5,,4.71
,,,,,,,,,,,,,,,,18.65
