10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Johnny WEIR,USA,0,141.36,69.16,73.2,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-0.4,0,-1,-1,-1,1,0,0,0,-1,0,,7.1
2,3A+3T,,11.5,False,1.0,1,1,1,0,1,1,1,1,1,1,,12.5
3,3Lz,,6.0,False,0.8,0,0,1,0,2,0,1,0,2,2,,6.8
4,2A,,3.5,False,0.8,1,0,1,0,1,1,1,0,1,1,,4.3
5,3S,,4.5,False,0.6,1,1,0,1,1,0,1,1,0,1,,5.1
6,CoSp4,,3.0,False,0.4,1,0,0,1,0,1,1,2,1,0,,3.4
7,2Lo,,1.65,True,0.0,0,0,0,0,0,0,0,0,0,0,,1.65
8,USp3,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
9,3Lz+2T+2T,,9.46,True,0.2,0,1,0,0,0,1,1,0,0,0,,9.66
10,3F,,6.05,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.05
11,CiSt3,,3.1,False,0.2,0,0,0,1,1,0,1,0,0,0,,3.3
12,FSSp4,,3.0,False,0.6,2,1,1,1,1,1,2,2,1,1,,3.6
13,SlSt3,,3.1,False,0.4,1,0,0,1,0,1,1,1,1,1,,3.5
14,CCoSp3,,3.0,False,0.4,0,1,0,1,1,1,2,1,0,1,,3.4
,,,67.16,,,,,,,,,,,,,,69.16
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.25,7.25,7.5,7.75,7.5,8.0,7.5,7.5,7.25,,7.55
,Transition / Linking Footwork  ,,,,2.0,7.25,7.0,6.5,7.0,7.5,6.75,7.5,7.0,6.75,7.0,,7.0
,Performance / Execution  ,,,,2.0,7.25,7.25,7.0,7.5,7.5,7.5,8.0,7.75,7.25,7.0,,7.5
,Choreography / Composition  ,,,,2.0,7.5,7.25,7.0,7.25,7.75,6.75,7.75,7.25,6.75,7.25,,7.2
,Interpretation  ,,,,2.0,7.0,7.25,7.0,7.25,7.75,7.25,8.0,7.5,7.0,7.25,,7.35
,,,,,,,,,,,,,,,,,73.2
Deduction,Falls,-1.0
