10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Patrick CHAN,CAN,0,139.27,72.37,66.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-0.8,-1,0,-1,-1,0,-1,-1,-2,0,0,,6.7
2,3F+3T,,9.5,False,0.8,1,1,2,0,1,1,1,0,1,2,,10.3
3,3Lz,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,6.0
4,CiSt3,,3.1,False,0.1,0,0,0,1,0,0,0,0,1,1,,3.2
5,FSSp4,,3.0,False,0.3,1,0,1,1,0,1,0,2,0,0,,3.3
6,3Lz+2T+2Lo,,9.68,True,0.4,0,1,0,1,0,1,0,0,1,1,,10.08
7,3Lo,,5.5,True,1.0,1,0,1,1,1,1,1,0,1,1,,6.5
8,CCoSp4,,3.5,False,0.1,0,0,0,0,0,1,0,2,0,0,,3.6
9,3S,,4.95,True,-0.2,0,0,-1,0,0,0,0,0,-1,0,,4.75
10,2A,,3.85,True,-1.96,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,,1.89
11,3F,,6.05,True,0.2,0,0,0,0,1,0,1,0,-1,0,,6.25
12,SlSt3,,3.1,False,0.3,0,0,1,1,1,1,0,0,0,1,,3.4
13,CSSp4,,3.0,False,0.2,1,0,0,0,0,1,0,2,1,0,,3.2
14,CoSp4,,3.0,False,0.2,0,1,0,1,1,0,0,1,0,0,,3.2
,,,71.73,,,,,,,,,,,,,,72.37
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,6.5,6.5,7.25,7.0,7.25,6.5,6.75,6.5,7.25,,6.8
,Transition / Linking Footwork  ,,,,2.0,6.75,6.0,6.0,7.0,6.75,6.75,6.0,6.25,7.5,6.25,,6.55
,Performance / Execution  ,,,,2.0,6.75,6.25,6.5,7.0,7.0,7.0,6.0,6.5,6.25,7.0,,6.65
,Choreography / Composition  ,,,,2.0,6.75,6.25,6.25,7.5,6.75,7.25,6.25,6.25,7.5,6.75,,6.8
,Interpretation  ,,,,2.0,6.5,6.25,6.25,7.25,6.5,7.5,6.25,6.5,6.75,6.75,,6.65
,,,,,,,,,,,,,,,,,66.9
