10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Stephane LAMBIEL,SUI,0,155.3,76.2,79.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.5
2,4T,,9.0,False,-2.8,-3,-2,-2,-3,-3,-3,-2,-3,-3,-3,,6.2
3,3Lo,,5.0,False,1.0,1,1,1,1,1,1,2,1,1,1,,6.0
4,CiSt3,,3.1,False,1.0,2,2,2,2,1,2,2,2,2,2,,4.1
5,2A,,3.5,False,0.6,0,1,0,1,1,0,2,0,1,0,,4.1
6,CoSp4,,3.0,False,0.9,1,1,1,2,2,2,2,2,1,2,,3.9
7,3F+3T+2T,,11.88,True,0.8,0,1,1,0,1,1,1,1,0,1,,12.68
8,2Lz+3T,,6.49,True,0.0,0,0,1,0,0,0,0,0,0,0,,6.49
9,3S+2T,,6.38,True,0.0,0,0,0,0,0,0,0,0,0,0,,6.38
10,FSSp3,,2.3,False,0.1,1,0,0,1,0,0,1,0,0,0,,2.4
11,3F,,6.05,True,1.0,1,1,1,0,1,1,1,1,1,1,,7.05
12,SlSt3,,3.1,False,1.0,2,2,2,1,2,2,2,2,2,2,,4.1
13,CSSp4,,3.0,False,0.3,0,1,1,1,0,1,1,0,-1,1,,3.3
14,CCoSp3,,3.0,False,1.0,2,2,2,2,3,2,2,2,2,2,,4.0
,,,73.3,,,,,,,,,,,,,,76.2
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.75,8.0,7.75,8.25,7.75,8.5,8.0,7.25,7.75,,7.95
,Transition / Linking Footwork  ,,,,2.0,7.5,7.5,7.5,7.5,8.5,7.5,8.0,7.5,7.5,7.5,,7.6
,Performance / Execution  ,,,,2.0,7.75,8.0,7.5,7.5,8.0,7.75,8.25,8.0,7.75,7.75,,7.8
,Choreography / Composition  ,,,,2.0,8.0,7.75,7.75,7.75,8.25,7.75,8.5,7.5,8.25,8.0,,7.95
,Interpretation  ,,,,2.0,8.0,8.0,7.75,7.5,8.75,8.25,8.5,8.25,8.5,8.25,,8.25
,,,,,,,,,,,,,,,,,79.1
