9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Christina CHITWOOD / Mark HANRETTY,GBR,0,66.67,38.6,28.07,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4+CuLi4,,6.4,False,0.4,1,1,1,1,1,1,1,0,0,,6.8
2,CiSt2,,6.4,False,0.0,0,0,0,0,0,0,0,0,0,,6.4
3,CoSp4,,4.7,False,0.0,0,0,0,-1,0,0,0,0,0,,4.7
4,CuLi3,,3.5,False,0.1,1,0,1,0,0,1,0,0,0,,3.6
5,RoLi3,,3.5,False,0.5,1,0,1,1,1,1,1,1,1,,4.0
6,STw4,,4.7,False,-0.1,1,0,0,-1,0,0,0,-1,0,,4.6
7,DiSt2,,5.4,False,0.0,0,0,0,-1,0,0,0,0,0,,5.4
8,SlLi2,,3.0,False,0.1,1,0,0,0,1,1,0,0,-1,,3.1
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,37.6,,,,,,,,,,,,,38.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.75,4.75,4.5,4.75,5.0,4.5,4.75,4.75,4.75,,4.7
,Linking Footwork / Movement  ,,,,1.75,4.5,4.5,4.0,4.0,4.5,4.75,4.5,4.5,4.75,,4.45
,Performance  ,,,,1.0,4.75,4.75,4.5,5.0,4.75,5.25,4.5,4.5,5.0,,4.75
,Choreography  ,,,,1.0,5.0,4.75,4.5,4.75,5.0,5.0,4.5,4.25,5.0,,4.75
,Interpretation / Timing  ,,,,1.0,5.0,4.75,4.75,4.75,5.0,5.25,4.75,4.5,5.75,,4.9
,,,,,,,,,,,,,,,,28.07
