9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Patrick CHAN,CAN,12,81.96,42.54,40.42,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.4,False,1.86,1,2,2,2,2,3,1,2,2,,16.26
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,CCoSp4,,3.5,False,0.79,1,2,1,3,1,2,2,2,1,,4.29
4,3F,,5.3,False,0.3,0,2,1,2,0,-2,-1,1,0,,5.6
5,FSSp4,,3.0,False,0.57,0,2,1,2,0,1,1,2,1,,3.57
6,CCSp3,,2.8,False,0.36,0,2,1,2,1,0,1,-1,0,,3.16
7,SlSt3,,3.3,False,0.86,1,3,2,2,2,2,2,1,1,,4.16
,,,40.8,,,,,,,,,,,,,42.54
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,9.0,8.0,7.75,8.0,9.0,8.0,9.0,7.25,,8.25
,Transition / Linking Footwork  ,,,,1.0,7.75,8.25,7.75,8.0,7.75,7.5,7.75,8.5,7.0,,7.82
,Performance / Execution  ,,,,1.0,8.0,8.75,7.75,8.0,8.0,8.0,8.0,8.75,6.75,,8.07
,Choreography / Composition  ,,,,1.0,7.75,8.5,8.0,8.25,8.25,8.5,8.25,9.0,7.0,,8.21
,Interpretation  ,,,,1.0,8.0,8.5,8.0,8.25,8.25,7.75,7.75,8.75,7.0,,8.07
,,,,,,,,,,,,,,,,40.42
Deduction, Falls,-1.0
