9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Elena ILINYKH / Ruslan ZHIGANSHIN,RUS,18,95.38,45.06,51.32,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.5,False,1.29,2,2,2,1,3,2,2,3,2,,5.79
2,CiSt3,,7.1,False,2.04,2,2,2,0,2,1,2,2,2,,9.14
3,STw2,,4.6,False,-0.86,-2,-2,-1,-2,-2,-2,-2,-1,-1,,3.74
4,SlLi4,,4.5,False,0.6,1,0,1,0,1,2,1,2,1,,5.1
5,DiSt3,,7.1,False,1.26,1,1,1,0,1,1,2,2,1,,8.36
6,Sp4,,5.6,False,0.69,1,1,1,0,1,1,2,2,1,,6.29
7,CuLi4,,4.5,False,0.94,2,1,2,1,2,2,1,2,1,,5.44
8,ChSp1,,0.6,False,0.6,2,0,0,-1,1,2,1,2,1,,1.2
,,,38.5,,,,,,,,,,,,,45.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.25,8.5,9.25,8.0,8.5,8.75,8.5,9.0,8.75,,8.61
,Linking Footwork / Movement  ,,,,1.2,7.75,8.25,9.0,7.75,8.25,8.5,8.25,9.0,8.75,,8.39
,Performance  ,,,,1.2,8.0,7.75,9.0,8.0,8.75,8.5,8.5,9.25,9.0,,8.54
,Choreography  ,,,,1.2,8.25,8.0,9.5,8.25,8.25,9.0,8.75,9.5,8.75,,8.68
,Interpretation / Timing  ,,,,1.2,8.5,6.75,9.0,8.25,8.5,8.75,8.75,8.5,8.5,,8.54
,,,,,,,,,,,,,,,,51.32
Deduction,Extended lifts,-1.0
