9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Madison CHOCK / Evan BATES,USA,6,65.06,32.03,34.03,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.46,3,1,3,2,2,3,3,2,2,,5.96
2,STw3,,5.6,False,1.2,2,1,2,2,2,2,2,2,2,,6.8
3,1PD2+kpNNY,,4.0,False,1.03,3,1,2,2,1,2,2,2,1,,5.03
4,PSt2+kpNNY,,4.0,False,0.94,3,1,2,1,1,1,2,2,2,,4.94
5,NtMiSt3,,7.1,False,2.2,3,1,2,2,2,1,3,2,2,,9.3
,,,25.2,,,,,,,,,,,,,32.03
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.25,7.75,8.75,9.0,8.0,7.75,8.75,8.75,7.75,,8.39
,Linking Footwork / Movement  ,,,,0.8,9.25,7.75,8.5,8.75,7.75,7.5,9.0,9.0,7.75,,8.36
,Performance  ,,,,0.8,9.0,7.75,9.0,8.75,8.0,8.0,8.75,8.75,7.75,,8.43
,Choreography  ,,,,0.8,10.0,8.0,9.0,9.25,8.0,8.25,9.25,9.25,8.5,,8.79
,Interpretation / Timing  ,,,,0.8,10.0,7.75,8.75,9.25,7.75,8.0,9.0,9.5,7.75,,8.57
,,,,,,,,,,,,,,,,34.03
Deduction,Falls,-1.0
