9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Marie-France DUBREUIL / Patrice LAUZON,CAN,0,95.9,48.5,48.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.0,False,1.0,2,2,2,2,2,2,2,3,3,,5.0
2,RRoLi4,,6.4,False,1.0,2,2,2,2,2,2,2,2,2,,7.4
3,Sp4,,4.7,False,0.7,1,2,1,2,1,2,1,2,2,,5.4
4,CiSt2,,6.4,False,1.2,1,2,1,1,1,2,0,1,2,,7.6
5,STw3,,4.0,False,-0.5,-1,-1,-1,-1,-1,0,-1,-2,0,,3.5
6,MiSt4,,7.0,False,0.4,0,1,0,1,0,2,0,1,2,,7.4
7,RoLi4,,4.0,False,0.9,2,2,2,2,1,2,1,2,2,,4.9
8,SlLi4+CuLi4,,6.4,False,0.9,1,2,1,2,2,2,2,1,3,,7.3
,,,42.9,,,,,,,,,,,,,48.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.75,8.5,8.25,8.0,7.75,8.5,7.75,8.5,8.5,,8.05
,Linking Footwork / Movement  ,,,,1.75,7.25,8.25,8.0,8.0,7.5,8.25,7.5,8.0,8.5,,7.85
,Performance  ,,,,1.0,7.5,8.25,8.75,8.0,7.75,8.25,8.0,8.25,8.25,,8.05
,Choreography  ,,,,1.0,7.25,8.5,8.75,8.25,7.75,8.5,8.0,8.5,8.75,,8.25
,Interpretation / Timing  ,,,,1.0,7.75,8.75,8.75,8.5,7.75,8.5,7.75,8.75,8.75,,8.3
,,,,,,,,,,,,,,,,48.4
Deduction,Extended lifts,-1.0
