9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Melissa GREGORY / Denis PETUKHOV,USA,0,83.1,42.7,40.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,4.7,False,0.5,1,0,2,1,1,0,1,1,1,,5.2
2,SeLi4,,6.4,False,0.5,1,1,2,1,1,0,1,1,1,,6.9
3,STw4,,4.7,False,-0.5,-1,-1,-1,-1,0,0,-1,-1,-1,,4.2
4,CiSt2,,6.4,False,0.2,0,1,0,1,0,0,0,1,0,,6.6
5,CuLi4,,4.0,False,0.0,-1,0,0,0,0,0,0,1,0,,4.0
6,DiSt2,,5.4,False,0.4,0,1,1,1,0,1,0,1,0,,5.8
7,CuLi4+RoLi4,,6.4,False,0.2,0,1,0,0,1,0,1,1,0,,6.6
8,SlLi3,,3.5,False,-0.1,-1,0,-1,0,0,0,1,1,0,,3.4
,,,41.5,,,,,,,,,,,,,42.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.75,7.25,7.25,6.75,6.75,6.75,6.75,6.75,6.5,,6.85
,Linking Footwork / Movement  ,,,,1.75,6.0,7.0,6.75,6.25,6.5,6.75,6.75,6.5,6.0,,6.45
,Performance  ,,,,1.0,7.0,7.25,7.0,6.75,6.75,6.75,7.0,6.75,6.25,,6.9
,Choreography  ,,,,1.0,6.75,7.25,7.5,6.5,7.0,7.0,7.0,6.75,6.5,,6.9
,Interpretation / Timing  ,,,,1.0,6.5,7.5,7.25,6.5,6.75,7.0,6.75,7.0,6.25,,6.75
,,,,,,,,,,,,,,,,40.4
