10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Anastasia PLATONOVA / Alexander GRACHEV,RUS,0,47.04,25.8,21.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,STw2,,3.5,False,-0.4,-1,-1,-1,1,0,-1,-1,0,-1,0,,3.1
2,MiStNt3,,6.2,False,0.8,1,1,1,0,2,1,0,0,1,1,,7.0
3,Sp4,,4.7,False,0.1,0,0,0,0,0,0,0,1,0,1,,4.8
4,RoLi4,,4.0,False,0.5,2,1,1,1,2,1,1,1,1,1,,4.5
5,CiSt2,,6.4,False,0.0,0,0,0,0,0,0,0,0,0,0,,6.4
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,24.8,,,,,,,,,,,,,,25.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,5.75,5.75,6.25,6.0,5.5,5.75,5.5,5.25,,5.7
,Linking Footwork / Movement  ,,,,0.8,5.75,5.5,5.75,5.5,6.0,5.5,5.0,5.5,5.25,5.0,,5.35
,Performance  ,,,,0.6,6.0,5.75,6.0,5.5,6.5,6.0,5.5,5.5,5.5,5.25,,5.65
,Choreography  ,,,,0.6,5.75,5.75,6.0,5.75,6.5,6.0,5.5,5.5,5.5,5.0,,5.6
,Interpretation / Timing  ,,,,1.0,6.25,5.75,6.25,5.75,6.75,6.0,5.5,5.5,5.5,5.0,,5.65
,,,,,,,,,,,,,,,,,21.24
