12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Allie HANN-MCCURDY / Michael CORENO,CAN,0,50.53,28.65,21.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CiSt3,,7.2,False,0.57,2,0,0,1,1,1,1,1,0,1,1,0,,7.77
2,RoLi4,,4.0,False,0.57,2,1,1,1,1,0,2,1,1,1,2,1,,4.57
3,Sp3,,4.0,False,0.57,2,1,1,1,2,1,2,1,1,0,1,1,,4.57
4,NtMiTw4,,3.3,False,0.0,1,1,-1,1,0,0,-1,0,0,1,0,0,,3.3
5,NtMiSt3,,3.8,False,0.21,1,0,0,1,1,0,1,0,0,1,1,0,,4.01
6,SlLi4,,4.0,False,0.43,2,1,0,1,1,1,1,0,1,1,1,0,,4.43
,,,26.3,,,,,,,,,,,,,,,,28.65
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,5.5,5.5,5.25,5.75,6.5,5.5,6.25,6.25,5.75,6.0,5.75,,5.75
,Linking Footwork / Movement  ,,,,0.8,6.0,5.25,5.0,5.25,5.25,6.5,5.5,6.0,5.75,5.5,6.5,5.25,,5.54
,Performance  ,,,,0.6,6.25,5.25,5.75,5.25,6.0,6.75,5.75,6.0,6.25,6.25,6.5,5.5,,5.86
,Choreography  ,,,,0.6,6.25,5.5,5.75,5.5,5.75,6.25,5.5,5.75,6.0,6.0,6.25,5.75,,5.79
,Interpretation / Timing  ,,,,1.0,7.0,5.5,5.5,5.25,6.0,6.5,5.5,5.75,6.25,6.0,6.75,5.75,,5.86
,,,,,,,,,,,,,,,,,,,21.88
