12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tessa VIRTUE / Scott MOIR,CAN,0,65.02,34.74,30.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp3,,4.0,False,1.0,2,2,2,1,2,2,2,2,2,2,2,2,,5.0
2,CuLi4,,4.0,False,1.14,2,3,2,2,2,1,3,2,2,2,3,2,,5.14
3,CiSt4,,8.0,False,2.0,3,2,2,2,2,2,2,2,1,1,2,2,,10.0
4,NtMiTw4,,3.3,False,0.71,2,2,1,0,3,2,2,0,1,2,1,1,,4.01
5,NtMiSt4,,4.3,False,1.0,2,2,2,2,2,2,3,2,2,2,2,2,,5.3
6,RoLi4,,4.0,False,1.29,2,2,2,3,3,2,3,1,3,2,3,2,,5.29
,,,27.6,,,,,,,,,,,,,,,,34.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,7.5,7.75,7.5,7.75,8.0,8.25,7.75,8.0,7.75,8.25,8.0,,7.89
,Linking Footwork / Movement  ,,,,0.8,7.75,7.25,8.0,7.5,7.5,8.25,8.0,7.75,7.75,7.5,8.0,7.75,,7.79
,Performance  ,,,,0.6,8.75,7.5,8.25,7.5,7.75,8.5,8.5,7.75,8.0,8.0,7.75,7.75,,7.93
,Choreography  ,,,,0.6,8.0,7.5,8.0,7.5,8.0,8.25,8.25,7.75,8.0,7.75,8.5,8.0,,8.0
,Interpretation / Timing  ,,,,1.0,8.0,7.5,8.5,7.5,8.25,8.5,8.5,8.0,8.0,8.0,8.5,8.0,,8.18
,,,,,,,,,,,,,,,,,,,30.28
