12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Pernelle CARRON / Mathieu JOST,FRA,0,86.95,47.13,39.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.36,0,0,0,0,1,1,2,2,1,2,1,1,,4.36
2,SlLi4+RoLi4,,6.4,False,0.79,1,2,1,1,2,1,2,2,2,3,2,1,,7.19
3,STw4,,4.7,False,0.43,1,1,1,0,1,1,1,1,1,2,0,1,,5.13
4,CiSt3,,7.2,False,-0.43,-1,-1,0,-1,0,0,1,0,0,-1,0,0,,6.77
5,MiSt4,,7.0,False,0.29,1,0,0,-1,0,0,0,0,0,1,0,1,,7.29
6,Sp4,,4.7,False,0.29,1,0,1,-1,1,1,1,1,1,0,0,1,,4.99
7,RoLi4,,4.0,False,0.43,1,1,0,0,1,1,2,2,1,1,1,1,,4.43
8,SeLi4,,6.4,False,0.57,1,1,1,1,2,1,2,2,1,2,1,1,,6.97
,,,44.4,,,,,,,,,,,,,,,,47.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,6.25,6.75,6.0,6.5,6.25,6.25,6.5,6.25,7.0,6.75,7.0,,6.54
,Linking Footwork / Movement  ,,,,1.75,6.5,6.0,6.75,6.0,6.25,6.0,6.0,6.25,6.25,7.0,6.75,6.75,,6.43
,Performance  ,,,,1.0,7.0,6.25,6.5,6.5,6.5,6.25,7.5,6.5,6.5,6.25,7.0,6.75,,6.64
,Choreography  ,,,,1.0,6.5,6.75,6.5,6.25,6.5,6.25,8.25,6.75,6.75,7.5,7.0,7.0,,6.86
,Interpretation / Timing  ,,,,1.0,7.0,6.25,6.5,6.25,6.5,6.25,7.5,6.75,6.75,7.5,7.25,7.0,,6.89
,,,,,,,,,,,,,,,,,,,39.82
