9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Yuzuru HANYU,JPN,12,94.85,49.24,46.61,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lo<,<,8.4,False,-2.06,-2.0,-1.0,-1.0,-1.0,-2.0,-3.0,-2.0,-2.0,-2.0,,6.34
2,FCSp4,,3.2,False,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,4.2
3,CSSp4,,3.0,False,0.86,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,,3.86
4,3A,,9.35,True,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,12.35
5,4T+3T,,16.06,True,-3.54,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-3.0,-3.0,-2.0,,12.52
6,StSq4,,3.9,False,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,,5.9
7,CCoSp3,,3.0,False,1.07,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,,4.07
,,,46.91,,,,,,,,,,,,,49.24
,Program Components,,,,Factor
,Skating Skills,,,,1.0,9.75,9.5,9.5,9.5,9.5,9.25,9.25,9.25,9.5,,9.43
,Transitions,,,,1.0,9.5,9.25,9.0,9.0,9.25,9.25,9.0,9.25,9.25,,9.18
,Performance,,,,1.0,9.25,9.25,9.0,9.25,9.25,9.0,8.75,9.5,9.5,,9.21
,Composition,,,,1.0,9.75,9.5,9.25,9.25,9.5,9.5,9.5,9.5,9.25,,9.43
,Interpretation of the Music,,,,1.0,9.5,9.5,9.5,9.25,9.25,9.5,9.25,9.25,9.25,,9.36
,,,,,,,,,,,,,,,,46.61
Deduction,Deductions Falls,-1.0
