9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Nathan CHEN,USA,10,100.54,57.57,42.97,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz+3T,,17.9,False,1.57,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,,19.47
2,FSSp4,,3.0,False,0.86,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,,3.86
3,CCSp3,,2.8,False,0.21,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,3.01
4,4F,,13.53,True,-1.03,0.0,-1.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,,12.5
5,3A,,9.35,True,-0.86,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,,8.49
6,StSq4,,3.9,False,1.7,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,,5.6
7,CCoSp4,,3.5,False,1.14,3.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,,4.64
,,,53.98,,,,,,,,,,,,,57.57
,Program Components,,,,Factor
,Skating Skills,,,,1.0,9.25,8.25,9.0,8.0,8.5,9.0,8.5,8.0,9.0,,8.61
,Transitions,,,,1.0,8.75,8.0,8.5,7.75,8.25,9.25,8.5,7.75,9.0,,8.39
,Performance,,,,1.0,9.0,8.0,8.5,8.0,8.5,9.25,8.75,8.25,9.25,,8.61
,Composition,,,,1.0,9.0,8.25,8.25,8.0,8.5,9.25,9.0,8.25,8.75,,8.57
,Interpretation of the Music,,,,1.0,9.25,8.0,9.0,8.25,8.5,9.0,9.0,8.5,9.25,,8.79
,,,,,,,,,,,,,,,,42.97
