12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,119.91,61.4,58.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4STh,,8.0,False,-0.11,0,-1,0,1,1,-2,1,-2,-1,1,-1,2,,7.89
2,3T+SEQ,,3.2,False,-2.14,-2,-2,-2,-3,-2,-2,-2,-2,-3,-2,-3,-3,,1.06
3,3LzTw1,,5.0,False,0.3,1,-2,-1,2,2,-1,2,2,1,-1,1,-1,,5.3
4,5ALi4,,6.5,False,1.57,1,1,2,0,2,2,2,-1,1,1,2,2,,8.07
5,4Li4,,4.0,False,0.29,0,0,0,0,1,0,3,0,1,1,1,2,,4.29
6,FiDs3,,3.2,False,0.2,0,0,0,0,1,0,1,0,0,1,1,2,,3.4
7,3LoTh,,5.5,True,1.1,1,2,2,2,2,1,2,1,1,1,1,2,,6.6
8,2A,,3.85,True,-0.57,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,0,,3.28
9,5SLi4,,6.0,False,0.79,1,1,2,1,2,1,3,0,2,1,2,2,,6.79
10,FCCoSp4,,3.5,False,-0.26,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,,3.24
11,SpSq4,,3.4,False,0.57,0,1,0,1,1,0,1,1,0,1,2,2,,3.97
12,SlSt1,,1.8,False,0.57,1,1,1,1,2,1,2,1,0,1,2,1,,2.37
13,PCoSp4,,4.5,False,0.64,0,1,1,1,2,1,2,1,1,1,1,2,,5.14
,,,58.45,,,,,,,,,,,,,,,,61.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,6.75,7.5,7.5,7.75,7.0,8.25,7.25,7.25,7.5,7.25,7.5,,7.39
,Transition / Linking Footwork  ,,,,1.6,7.5,6.5,7.0,7.0,7.5,6.75,7.75,6.75,7.0,7.25,7.5,7.75,,7.18
,Performance / Execution  ,,,,1.6,7.75,6.5,7.25,7.25,8.0,7.0,8.0,7.0,7.25,7.5,7.75,7.5,,7.39
,Choreography / Composition  ,,,,1.6,7.5,6.75,7.25,7.0,7.75,7.25,8.0,6.75,7.25,7.5,8.0,7.75,,7.36
,Interpretation  ,,,,1.6,7.5,6.75,6.75,7.25,7.75,7.0,8.25,7.0,7.25,7.5,7.75,7.5,,7.25
,,,,,,,,,,,,,,,,,,,58.51
