12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Tatiana VOLOSOZHAR / Stanislav MOROZOV,UKR,0,100.42,51.59,49.83,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,1.0,1,1,1,2,1,1,1,1,1,0,1,1,,6.3
2,3S<,,1.3,False,-0.89,-2,-3,-3,-3,-2,-3,-3,-3,-2,-2,-3,-3,,0.41
3,3LzTw2,,5.5,False,1.49,3,3,2,2,2,2,2,2,2,1,2,1,,6.99
4,3LoTh,,5.0,False,0.0,-1,2,0,1,1,1,1,-2,-1,-1,-2,-1,,5.0
5,3Li4,,4.0,False,0.5,2,1,2,0,1,1,0,1,0,1,2,1,,4.5
6,5TLi4,,6.0,False,-0.13,0,0,0,-1,-1,-1,-1,0,0,-2,0,-1,,5.87
7,CCoSp3,,3.0,False,0.14,0,0,-1,0,0,1,1,1,0,0,0,0,,3.14
8,SpSq4,,3.4,False,0.29,0,1,0,1,0,0,1,1,0,0,1,0,,3.69
9,3STh,,4.95,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.95
10,5ALi1,,5.0,False,0.3,2,0,1,-1,1,-1,0,0,0,-1,0,1,,5.3
11,SlSt1,,1.8,False,0.14,0,1,1,0,0,0,0,1,0,0,1,0,,1.94
12,BoDs1,,3.0,False,-0.5,0,-1,-2,-1,-1,-1,0,-1,0,-1,-1,-1,,2.5
13,PCoSp1,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.0
,,,51.25,,,,,,,,,,,,,,,,51.59
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,6.5,6.5,6.5,7.0,5.25,6.75,6.25,6.5,6.25,6.5,6.0,,6.5
,Transition / Linking Footwork  ,,,,1.6,6.5,6.25,5.75,5.75,6.5,4.25,6.75,5.5,6.0,6.25,6.5,5.75,,6.04
,Performance / Execution  ,,,,1.6,6.75,6.25,6.25,6.0,6.5,4.5,6.5,5.75,6.25,6.0,6.5,6.25,,6.25
,Choreography / Composition  ,,,,1.6,7.0,6.5,6.25,6.25,6.5,4.25,6.75,6.0,6.25,6.25,6.0,6.0,,6.32
,Interpretation  ,,,,1.6,6.75,6.5,5.25,6.0,6.25,4.0,6.5,5.75,6.0,6.0,6.25,6.0,,6.04
,,,,,,,,,,,,,,,,,,,49.83
Deduction,Falls,-1.0
