12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Rena INOUE / John BALDWIN,USA,0,103.37,58.81,46.56,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,1.14,1,1,2,2,1,1,1,1,1,0,1,2,,5.14
2,2LzTw1,,3.0,False,0.03,-2,0,1,0,0,0,-1,1,0,-1,0,0,,3.03
3,2A+2T,,4.8,False,0.0,0,-1,0,0,0,0,0,1,0,0,0,0,,4.8
4,5ALi4,,6.5,False,0.57,1,0,0,1,1,1,0,1,0,1,2,1,,7.07
5,3LoTh,,5.0,False,-0.7,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,,4.3
6,BoDs2,,3.5,False,0.1,0,1,-1,0,0,0,0,0,0,0,0,1,,3.6
7,PCoSp3,,4.0,False,0.14,0,0,1,1,1,1,0,0,0,0,0,0,,4.14
8,3ATh,,8.25,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.25
9,3Li4,,4.0,False,0.07,0,1,0,0,0,0,0,0,0,1,1,1,,4.07
10,FCCoSp4,,3.5,False,0.57,1,1,1,1,2,2,1,1,1,1,1,1,,4.07
11,SpSq4,,3.4,False,0.71,1,0,1,1,1,1,0,1,0,0,0,1,,4.11
12,5SLi4,,6.0,False,0.29,0,0,1,-1,1,0,0,1,1,0,2,1,,6.29
13,SlSt1,,1.8,False,0.14,0,0,0,1,1,0,0,1,0,0,0,1,,1.94
,,,57.75,,,,,,,,,,,,,,,,58.81
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,6.5,6.0,6.75,6.5,5.5,6.0,6.5,6.0,6.0,6.5,5.75,,6.07
,Transition / Linking Footwork  ,,,,1.6,5.5,6.25,4.75,6.25,6.0,4.75,5.5,6.0,5.75,5.75,6.0,5.5,,5.57
,Performance / Execution  ,,,,1.6,5.75,6.25,5.5,6.25,6.5,5.25,5.75,6.25,6.0,5.5,6.5,5.75,,5.89
,Choreography / Composition  ,,,,1.6,5.5,6.25,5.5,6.5,6.5,5.5,5.5,6.25,6.0,5.25,6.25,5.5,,5.79
,Interpretation  ,,,,1.6,5.75,6.25,5.0,6.5,6.5,5.25,5.75,6.25,5.75,5.5,6.0,5.5,,5.79
,,,,,,,,,,,,,,,,,,,46.56
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
