12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Meagan DUHAMEL / Craig BUNTIN,CAN,0,109.6,58.86,50.74,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,1.14,0,2,2,1,1,1,1,1,1,1,1,1,,6.44
2,5ALi3,,6.0,False,1.0,1,1,2,1,1,1,0,2,0,1,2,1,,7.0
3,3S,,4.5,False,0.14,-1,0,2,-1,1,0,0,1,-1,1,1,0,,4.64
4,2LzTw2,,3.5,False,0.14,0,1,0,1,1,0,0,2,0,0,0,0,,3.64
5,BiDs3,,3.2,False,0.5,0,1,1,0,1,0,1,1,0,0,0,1,,3.7
6,5TLi2,,5.0,False,-0.04,0,0,0,0,0,0,-1,1,0,0,-1,-1,,4.96
7,3LoTh,,5.5,True,0.6,0,2,2,1,1,1,1,1,0,1,0,-1,,6.1
8,SpSq4,,3.4,False,0.29,0,1,2,1,0,0,0,1,0,0,1,0,,3.69
9,3LzTh,,6.05,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.65
10,3Li3,,3.5,False,0.0,0,0,0,0,0,1,-1,0,0,0,0,0,,3.5
11,FCCoSp4,,3.5,False,0.17,-1,1,1,1,-1,1,0,0,0,0,-1,1,,3.67
12,SlSt1,,1.8,False,0.43,0,1,2,0,0,1,1,2,0,0,1,1,,2.23
13,PCoSp4,,4.5,False,0.14,0,0,1,0,0,1,0,1,0,0,0,0,,4.64
,,,55.75,,,,,,,,,,,,,,,,58.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.25,6.75,6.25,6.75,6.25,5.75,7.0,6.5,6.25,6.0,6.5,,6.46
,Transition / Linking Footwork  ,,,,1.6,5.75,6.0,6.0,5.75,6.5,6.0,6.0,6.25,6.25,6.0,5.75,6.25,,6.11
,Performance / Execution  ,,,,1.6,6.0,6.25,6.5,6.25,6.5,6.25,6.25,6.5,6.5,6.25,6.25,6.5,,6.39
,Choreography / Composition  ,,,,1.6,6.0,6.25,6.5,6.0,6.5,6.5,6.0,6.5,6.5,6.25,6.25,6.5,,6.39
,Interpretation  ,,,,1.6,6.25,6.25,6.25,5.75,6.5,6.25,6.25,6.5,6.5,6.0,5.75,6.5,,6.36
,,,,,,,,,,,,,,,,,,,50.74
