12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Marina AGANINA / Dmitri ZOBNIN,UZB,0,62.07,33.79,28.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1A,,0.8,False,-0.41,-3,-2,-2,-2,-2,-2,-2,-3,-1,0,-2,-2,,0.39
2,3STh,,4.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,,3.1
3,5SLi1,,4.5,False,0.0,0,0,0,-1,-1,0,0,0,0,0,0,0,,4.5
4,5TLi1,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.5
5,2LoTh,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,3.0
6,2LzTw1,,3.0,False,-0.13,-1,0,0,-2,0,-1,-1,-1,0,-1,-1,0,,2.87
7,2F+1T,,2.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.1
8,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
9,FCCoSp2,,2.5,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,,2.2
10,SlSt1,,1.8,False,-0.17,0,0,-1,0,0,-1,-1,-1,0,-1,-2,-1,,1.63
11,FiDs1,,2.8,False,0.6,1,1,1,1,1,1,1,1,0,1,1,0,,3.4
12,PCoSp1,,3.0,False,0.0,0,1,-1,0,0,0,0,0,0,0,0,0,,3.0
,,,35.6,,,,,,,,,,,,,,,,33.79
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.0,4.0,3.75,3.75,4.25,3.5,4.0,3.25,3.5,3.5,3.25,3.75,,3.79
,Transition / Linking Footwork  ,,,,1.6,3.25,3.5,3.25,3.25,3.75,2.25,3.75,2.75,3.0,3.5,3.0,3.5,,3.29
,Performance / Execution  ,,,,1.6,3.75,3.5,3.25,3.75,4.25,2.75,4.25,3.25,3.25,3.5,3.0,3.75,,3.57
,Choreography / Composition  ,,,,1.6,4.0,3.5,3.5,3.5,4.0,2.75,4.0,3.25,3.25,3.75,3.0,3.5,,3.57
,Interpretation  ,,,,1.6,3.75,3.5,3.25,3.5,4.0,2.25,4.25,3.0,3.25,3.5,3.0,3.5,,3.46
,,,,,,,,,,,,,,,,,,,28.28
