12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Huibo DONG / Yiming WU,CHN,0,92.34,49.94,42.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,1.0,1,1,2,2,1,0,1,1,1,1,2,1,,6.3
2,2LzTw1,,3.0,False,0.36,0,1,0,2,1,1,0,1,1,1,1,1,,3.36
3,2A,,3.5,False,-1.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.9
4,5ALi3,,6.0,False,0.71,1,0,1,0,1,0,1,1,0,1,1,1,,6.71
5,BiDs1,,2.8,False,-0.1,0,1,-1,0,0,0,-1,0,0,1,1,0,,2.7
6,5TLi3,,5.5,False,0.07,0,0,0,1,1,0,0,0,0,0,0,1,,5.57
7,3TTh,,4.95,True,0.3,0,1,-1,2,1,0,1,0,0,-1,1,1,,5.25
8,3Li4,,4.0,False,0.07,0,0,0,-1,0,0,1,0,0,0,-1,1,,4.07
9,3STh,,4.95,True,0.8,0,1,2,1,2,1,1,1,1,1,1,1,,5.75
10,SpSq1,,1.8,False,-0.04,-1,0,0,0,0,-1,0,0,0,0,-1,0,,1.76
11,PCoSp1,,3.0,False,0.07,0,1,0,0,1,0,0,0,0,0,0,0,,3.07
12,SlSt1,,1.8,False,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,1.8
13,FCCoSp1,,2.0,False,-0.3,-1,-1,-2,0,0,-1,-2,-1,0,-1,0,-1,,1.7
,,,48.6,,,,,,,,,,,,,,,,49.94
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.5,6.0,5.75,6.5,5.0,5.75,6.0,5.75,5.75,6.0,5.5,,5.75
,Transition / Linking Footwork  ,,,,1.6,5.25,5.0,4.0,5.0,6.25,3.75,5.5,4.75,5.5,5.75,4.75,5.0,,5.0
,Performance / Execution  ,,,,1.6,5.5,5.25,4.75,4.75,6.5,4.25,5.5,5.0,5.75,5.5,5.25,5.75,,5.36
,Choreography / Composition  ,,,,1.6,5.5,5.25,5.0,5.0,6.5,4.25,5.25,5.25,5.75,5.5,5.0,5.25,,5.32
,Interpretation  ,,,,1.6,5.25,5.0,4.5,4.75,6.5,3.75,5.0,5.0,5.5,5.5,4.5,5.25,,5.07
,,,,,,,,,,,,,,,,,,,42.4
