10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Yan LIU,CHN,0,48.42,27.98,20.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-1.2,-1,-1,-1,-1,-2,-2,-1,-1,0,-2,,6.1
2,3Lo,,5.0,False,0.0,1,0,0,-1,-1,1,0,0,0,0,,5.0
3,2A,,3.5,False,0.2,1,0,0,0,0,1,0,1,0,0,,3.7
4,FCSp2,,2.0,False,-0.06,0,0,-1,-1,-1,-2,0,0,-1,0,,1.94
5,SlSt2,,2.3,False,0.2,1,0,1,0,0,0,1,0,0,0,,2.5
6,CCoSp4,,3.5,False,0.04,-1,-1,1,0,0,-1,0,0,0,1,,3.54
7,SpSq4,,3.4,False,0.0,0,0,0,0,-1,0,0,0,0,0,,3.4
8,LSp2,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
,,,28.8,,,,,,,,,,,,,,27.98
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,4.75,5.75,5.25,5.0,5.75,5.25,5.5,5.75,4.75,,5.25
,Transition / Linking Footwork  ,,,,0.8,5.0,4.0,5.75,4.75,4.75,4.75,5.25,5.25,5.25,4.5,,4.95
,Performance / Execution  ,,,,0.8,5.25,4.5,5.75,4.75,5.0,5.0,5.5,5.25,5.5,5.0,,5.2
,Choreography / Composition  ,,,,0.8,5.25,4.75,5.5,5.0,4.75,4.75,5.5,5.25,5.25,4.75,,5.1
,Interpretation  ,,,,0.8,5.0,4.5,5.5,5.0,4.75,4.75,5.25,5.25,5.25,5.0,,5.05
,,,,,,,,,,,,,,,,,20.44
