9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Xiaoyang YU / Chen WANG,CHN,0,40.78,22.5,18.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw1,,3.0,False,-0.7,-2,-1,-2,-1,-2,-1,-1,-1,-1,,2.3
2,SlLi4,,4.0,False,0.5,0,0,1,2,0,1,1,2,1,,4.5
3,Sp4,,4.7,False,0.0,0,-1,0,0,0,0,-1,0,0,,4.7
4,DiSt2,,6.4,False,0.2,0,0,0,1,0,-1,0,1,0,,6.6
5,MiStNt1,,4.6,False,-0.2,0,0,0,0,0,-1,0,1,-1,,4.4
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,22.7,,,,,,,,,,,,,22.5
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,5.25,5.25,5.25,4.5,4.75,5.0,4.75,5.0,,4.9
,Linking Footwork / Movement ,,,,0.8,4.5,4.75,5.0,4.75,4.25,4.5,4.75,4.5,4.75,,4.6
,Performance ,,,,0.6,4.5,4.75,5.25,5.25,4.25,4.75,5.0,5.25,4.75,,4.9
,Choreography ,,,,0.6,4.25,4.75,5.25,5.0,4.25,5.0,5.0,5.75,5.0,,4.9
,Interpretation / Timing ,,,,1.0,4.25,4.75,5.0,5.25,4.0,4.75,5.25,5.5,4.75,,4.8
,,,,,,,,,,,,,,,,18.28
