9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Elena ILINYKH / Nikita KATSALAPOV,RUS,20,68.98,34.29,34.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,1.07,2,2,3,2,2,3,2,2,2,,7.07
2,NtCiSt3,,6.5,False,1.43,1,2,1,1,2,1,2,2,1,,7.93
3,1YP4+kpYYY,,7.0,False,0.79,1,1,2,2,1,2,2,1,2,,7.79
4,2YP3+kpNYY,,6.0,False,0.5,1,1,2,1,1,1,1,1,1,,6.5
5,RoLi4,,4.0,False,1.0,2,2,3,2,2,2,2,2,2,,5.0
,,,29.5,,,,,,,,,,,,,34.29
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.5,8.5,8.5,8.75,9.0,9.25,9.0,9.0,,8.75
,Linking Footwork / Movement  ,,,,0.7,7.75,8.25,8.25,8.25,8.5,8.5,9.0,8.75,8.5,,8.43
,Performance  ,,,,0.7,8.25,8.75,8.75,8.25,9.0,9.0,9.5,9.0,8.75,,8.79
,Choreography  ,,,,0.8,8.0,9.0,8.75,8.25,9.0,8.75,9.0,8.75,8.75,,8.75
,Interpretation / Timing  ,,,,1.0,8.25,8.75,8.5,8.0,8.75,8.75,9.25,8.75,8.75,,8.64
,,,,,,,,,,,,,,,,34.69
