9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kristina ASTAKHOVA / Alexei ROGONOV,RUS,5,59.17,33.49,28.68,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,0.7,1,1,1,1,2,1,1,1,1,,6.5
2,3S,,4.4,False,-1.5,-2,-2,-2,-2,-1,-2,-2,-3,-3,,2.9
3,3LzTh,,5.5,False,-0.9,-1,-2,-1,-2,-1,-1,-1,-2,-1,,4.6
4,PCoSp3p3,,4.0,False,0.43,2,1,0,0,3,1,0,2,0,,4.43
5,4Li4,,4.5,False,0.36,2,1,1,0,1,1,0,1,0,,4.86
6,BoDs4,,4.5,False,0.7,2,1,1,0,1,1,1,2,0,,5.2
7,StSq4,,3.9,False,1.1,2,2,1,0,3,1,2,2,1,,5.0
,,,32.6,,,,,,,,,,,,,33.49
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.25,7.0,6.5,7.75,7.75,7.25,7.75,6.75,,7.25
,Transition / Linking Footwork  ,,,,0.8,6.75,7.0,6.75,6.25,7.5,7.5,7.0,8.0,6.25,,6.96
,Performance / Execution  ,,,,0.8,6.75,6.75,7.0,6.25,7.0,7.5,7.25,7.75,6.5,,6.96
,Choreography / Composition  ,,,,0.8,7.0,7.5,7.0,6.75,8.0,8.0,7.25,7.25,6.75,,7.25
,Interpretation  ,,,,0.8,7.25,7.5,7.25,6.5,8.25,7.75,7.5,8.25,6.5,,7.43
,,,,,,,,,,,,,,,,28.68
Deduction,Time violation,-1.0
Deduction,Falls,-2.0
