9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Alexandra STEPANOVA / Ivan BUKIN,RUS,18,59.62,29.22,31.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.03,1,2,1,1,2,2,2,2,2,,5.53
2,STw4,,6.6,False,1.2,2,2,2,2,3,2,2,2,2,,7.8
3,1PD3+kpYNY,,5.0,False,0.69,2,1,0,1,1,1,2,1,1,,5.69
4,PSt4+kpYYY,,6.0,False,0.6,1,1,1,1,0,1,1,1,1,,6.6
5,NtDiSt2,,5.6,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
,,,27.7,,,,,,,,,,,,,29.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.0,7.75,7.75,7.5,7.75,8.0,7.75,7.25,,7.79
,Linking Footwork / Movement  ,,,,0.8,8.0,7.75,7.75,7.25,8.0,7.75,7.75,7.75,7.75,,7.79
,Performance  ,,,,0.8,8.25,8.0,8.0,6.5,7.25,7.75,7.75,7.5,7.75,,7.71
,Choreography  ,,,,0.8,8.5,8.25,8.0,8.0,7.75,8.0,8.5,8.0,7.75,,8.07
,Interpretation / Timing  ,,,,0.8,8.0,7.75,7.75,6.75,8.0,8.0,8.25,8.0,7.75,,7.89
,,,,,,,,,,,,,,,,31.4
Deduction,Falls,-1.0
