9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Sara HURTADO / Adria DIAZ,ESP,16,59.16,29.9,29.26,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.11,2,2,3,1,2,1,2,2,2,,5.61
2,1PD3+kpYNY,,5.0,False,0.34,1,1,1,0,1,0,0,0,1,,5.34
3,PSt4+kpYYY,,6.0,False,0.34,1,1,2,0,0,0,1,1,0,,6.34
4,NtMiSt3,,7.1,False,1.41,2,1,2,1,2,0,1,1,1,,8.51
5,STw2,,4.6,False,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.1
,,,27.2,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.0,7.75,6.5,7.25,7.25,7.0,6.75,7.25,,7.14
,Linking Footwork / Movement  ,,,,0.8,7.5,6.75,7.75,6.25,7.0,7.0,6.75,7.0,7.5,,7.07
,Performance  ,,,,0.8,7.75,7.0,8.0,7.0,7.5,7.5,7.0,7.0,7.75,,7.36
,Choreography  ,,,,0.8,8.25,7.25,8.25,7.0,7.75,7.25,7.5,7.0,8.0,,7.57
,Interpretation / Timing  ,,,,0.8,8.0,7.0,8.0,7.0,7.75,7.25,7.5,7.0,7.5,,7.43
,,,,,,,,,,,,,,,,29.26
