9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Ksenia MONKO / Kirill KHALIAVIN,RUS,17,62.36,32.22,30.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.11,1,2,1,2,2,2,2,2,2,,7.71
2,1PD3+kpYNY,,5.0,False,0.6,1,1,1,1,1,1,1,1,1,,5.6
3,PSt3+kpYNY,,5.0,False,0.34,1,1,0,0,1,0,1,0,1,,5.34
4,NtDiSt3,,7.1,False,0.94,0,1,1,1,1,1,1,0,1,,8.04
5,RoLi4,,4.5,False,1.03,2,2,1,2,2,1,2,1,2,,5.53
,,,28.2,,,,,,,,,,,,,32.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,8.25,7.5,7.25,7.75,7.75,7.25,7.75,7.75,,7.57
,Linking Footwork / Movement  ,,,,0.8,7.25,8.0,7.5,7.0,7.5,7.5,7.0,7.25,7.75,,7.39
,Performance  ,,,,0.8,7.25,8.25,8.0,7.0,7.75,7.75,7.25,7.5,8.0,,7.64
,Choreography  ,,,,0.8,7.25,8.25,8.0,7.75,8.0,7.25,7.0,7.25,7.5,,7.57
,Interpretation / Timing  ,,,,0.8,7.25,8.0,7.75,7.5,7.75,6.5,7.0,7.5,7.75,,7.5
,,,,,,,,,,,,,,,,30.14
