10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Maria PETROVA / Alexei TIKHONOV,RUS,0,98.07,43.91,56.16,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LzTw1,,4.5,False,0.14,1,1,0,0,0,0,0,-1,0,1,,4.64
2,2T,,1.3,False,-0.48,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,,0.82
3,2A+SEQ,,2.64,False,-1.26,-1,-1,-2,-2,-2,-2,-2,-3,-2,-1,,1.38
4,2A*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3LoTh,,5.0,False,0.7,2,1,1,1,1,1,1,1,1,1,,5.7
6,5ALi4,,6.5,False,0.6,1,1,0,2,0,1,1,1,0,2,,7.1
7,5SLi4,,6.0,False,0.24,1,1,0,1,1,1,0,0,1,1,,6.24
8,FiDs4,,3.5,False,0.42,0,2,1,1,1,1,0,0,0,1,,3.92
9,3STh,,4.95,True,0.0,1,1,0,0,0,-1,0,0,-1,-1,,4.95
10,3Li,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
11,SpSq4,,3.4,False,0.2,0,1,0,-1,0,1,0,0,0,0,,3.6
12,FCCoSp2,,2.5,False,-0.24,-1,-1,-1,-1,-1,-1,-1,0,0,1,,2.26
13,SlSt3,,3.1,False,0.2,0,1,0,0,0,1,0,1,0,1,,3.3
14,PSp1*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,43.39,,,,,,,,,,,,,,43.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.25,7.25,7.0,7.0,7.25,7.0,7.25,7.25,7.25,,7.25
,Transition / Linking Footwork  ,,,,1.6,6.75,6.75,7.0,6.75,6.5,6.75,6.5,6.75,7.0,6.75,,6.8
,Performance / Execution  ,,,,1.6,5.5,6.75,7.0,7.0,7.0,7.0,6.75,7.0,7.0,6.75,,6.95
,Choreography / Composition  ,,,,1.6,6.25,7.0,7.0,7.0,7.0,7.0,7.0,7.25,7.25,7.25,,7.05
,Interpretation  ,,,,1.6,6.0,7.0,7.25,7.0,7.0,7.25,6.75,6.75,7.5,7.0,,7.05
,,,,,,,,,,,,,,,,,56.16
Deduction,Falls,-2.0
