9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mari VARTMANN / Ruben BLOMMAERT,GER,16,108.4,50.19,59.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,0.5,0,1,1,2,1,1,1,-1,0,,6.3
2,3STh,,4.5,False,0.5,1,1,0,1,2,0,1,0,1,,5.0
3,3T+3T+SEQ,,6.88,False,0.7,1,1,0,2,1,1,1,1,1,,7.58
4,5RLi3,,7.0,False,0.5,1,0,0,1,1,0,1,1,1,,7.5
5,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
6,2S,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
7,FCCoSp2p2V,,1.4,False,-0.06,0,0,-1,1,0,-1,1,-2,-1,,1.34
8,5ALi4,,7.0,False,0.1,0,0,0,1,0,0,1,0,0,,7.1
9,ChSq1,,2.0,False,0.8,1,1,0,2,1,1,2,2,0,,2.8
10,FiDs3,,3.2,False,1.0,1,1,1,2,2,2,2,1,1,,4.2
11,PCoSp3p2,,3.5,False,0.57,1,1,0,2,2,1,1,1,1,,4.07
12,3Li,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,47.58,,,,,,,,,,,,,50.19
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.75,7.0,8.0,7.75,7.0,8.25,7.5,7.5,,7.5
,Transition / Linking Footwork  ,,,,1.6,6.75,7.5,6.75,7.75,7.5,7.0,8.0,7.25,7.25,,7.29
,Performance / Execution  ,,,,1.6,6.75,8.0,6.75,7.75,7.5,6.75,7.5,7.25,7.25,,7.25
,Choreography / Composition  ,,,,1.6,7.0,7.5,7.0,7.75,7.75,7.0,8.0,7.5,7.5,,7.43
,Interpretation  ,,,,1.6,7.0,7.75,7.25,7.75,8.0,7.0,8.0,7.5,7.5,,7.54
,,,,,,,,,,,,,,,,59.21
Deduction,Falls,-1.0
