9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Alexandra HERBRIKOVA / Nicolas ROULET,SUI,1,67.09,32.17,34.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw1,,3.1,False,-0.09,0,0,0,0,-1,0,-1,0,-3,,3.01
2,2A<<+SEQ,<<,0.88,False,-0.57,-2,-3,-3,-3,-3,-3,-3,-2,-3,,0.31
3,2F,,1.9,False,0.09,0,0,0,0,0,1,0,1,1,,1.99
4,5TLi4,,6.5,False,-0.21,0,-1,0,-1,0,0,-1,-1,0,,6.29
5,CCoSp3p3,,3.0,False,0.07,0,1,0,0,0,0,0,1,0,,3.07
6,ChSq1,,2.0,False,0.0,0,0,0,-1,0,0,0,1,0,,2.0
7,2FTh,,3.0,False,0.0,0,0,0,0,0,0,0,0,1,,3.0
8,PCoSp3p2,,3.5,False,0.07,0,0,1,0,0,0,1,0,0,,3.57
9,5ALi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
10,3STh,,4.5,False,-1.3,-2,-2,-2,-2,-2,-2,-1,-1,-2,,3.2
11,3Li2,,3.5,False,-1.07,-1,-3,-3,-2,-2,-2,-2,-2,-2,,2.43
12,FiDs2,,3.0,False,0.3,1,0,0,0,1,1,1,0,0,,3.3
,,,34.88,,,,,,,,,,,,,32.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,4.75,4.25,4.25,4.5,4.75,4.25,4.5,4.5,,4.46
,Transition / Linking Footwork  ,,,,1.6,4.25,4.5,4.0,4.25,4.25,4.5,4.0,4.0,4.0,,4.18
,Performance / Execution  ,,,,1.6,4.5,4.5,4.25,4.25,4.5,5.0,4.25,4.25,4.25,,4.36
,Choreography / Composition  ,,,,1.6,4.5,4.5,4.0,4.5,4.25,4.75,4.5,4.5,4.25,,4.43
,Interpretation  ,,,,1.6,4.5,4.5,4.0,4.5,4.25,4.75,4.25,4.5,4.25,,4.39
,,,,,,,,,,,,,,,,34.92
