10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Fumie SUGURI,JPN,0,105.88,52.2,53.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,0,0,1,0,0,1,0,1,1,1,,7.9
2,3F,,5.5,False,1.0,1,1,1,1,1,1,0,1,1,1,,6.5
3,3S,,4.5,False,-0.4,0,0,0,0,-1,-1,0,0,0,-1,,4.1
4,CCoSp1,,2.0,False,-0.3,-2,-1,-1,-1,-2,-1,0,-1,-1,0,,1.7
5,FCSp2,,2.0,False,0.3,1,0,1,1,1,0,1,0,0,0,,2.3
6,2Lz,,2.1,True,-0.06,-2,0,0,0,0,0,0,-1,0,0,,2.04
7,3F+2T,,7.5,True,0.2,1,0,0,0,-1,1,0,0,1,0,,7.7
8,SpSt4,,3.4,False,0.8,1,1,0,1,1,1,1,1,0,0,,4.2
9,3T,,4.4,True,0.0,0,0,0,0,-1,0,0,0,0,0,,4.4
10,2A,,3.6,True,-0.14,-1,0,0,0,-1,0,0,0,0,0,,3.46
11,FSSp3,,2.3,False,0.0,-1,0,0,0,0,0,0,0,0,0,,2.3
12,SlSt1,,1.8,False,0.1,1,1,0,1,1,0,0,0,0,0,,1.9
13,CCoSp3,,3.0,False,0.7,2,1,1,2,1,2,1,1,1,2,,3.7
,,,49.4,,,,,,,,,,,,,,52.2
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.0,6.75,6.5,7.5,6.5,7.0,7.0,7.25,6.5,6.5,,6.8
,Transition / Linking Footwork ,,,,1.6,6.75,5.75,6.25,7.0,6.25,6.5,6.5,7.25,6.0,6.5,,6.5
,Performance / Execution ,,,,1.6,7.0,6.5,6.75,7.25,6.5,6.25,6.75,7.0,6.5,6.75,,6.75
,Choreography / Composition ,,,,1.6,6.75,6.25,6.5,7.25,6.5,6.75,6.75,7.0,6.75,6.75,,6.7
,Interpretation ,,,,1.6,7.25,7.25,6.75,7.5,6.5,6.5,7.0,7.0,6.75,6.75,,6.8
,,,,,,,,,,,,,,,,,53.68
