9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Jason BROWN,USA,16,165.08,79.36,85.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.8,False,0.0,1,0,0,-1,1,0,0,0,-1,,9.8
2,3A,,8.5,False,1.57,1,2,1,1,2,2,2,1,2,,10.07
3,CCSp4,,3.2,False,1.29,2,3,3,2,3,3,2,2,3,,4.49
4,StSq4,,3.9,False,1.9,2,3,2,3,2,3,3,3,3,,5.8
5,2A,,3.63,True,0.79,1,1,2,1,2,2,2,1,2,,4.42
6,FCCoSp4,,3.5,False,1.07,2,3,2,3,2,2,2,2,2,,4.57
7,3Lz,,6.6,True,1.2,1,2,2,1,2,2,2,1,2,,7.8
8,3F+3T,,10.56,True,0.9,0,1,1,1,2,2,1,1,2,,11.46
9,1A,,1.21,True,0.09,0,0,1,0,2,1,0,0,1,,1.3
10,ChSq1,,2.0,False,1.6,1,2,2,3,3,2,2,2,3,,3.6
11,3Lo,,5.61,True,-0.7,-1,-1,-1,-1,-2,-1,-1,-1,-1,,4.91
12,3Lz+1Lo<<+2S,!,8.03,True,-1.6,-3,-3,-1,-2,-2,-2,-3,-3,-1,,6.43
13,CCoSp4,,3.5,False,1.21,1,3,2,3,2,3,2,3,2,,4.71
,,,70.04,,,,,,,,,,,,,79.36
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.5,9.0,8.5,7.0,8.5,8.75,7.75,8.5,8.5,,8.43
,Transitions  ,,,,2.0,8.75,9.0,8.0,7.25,9.0,8.75,7.75,8.25,8.5,,8.43
,Performance  ,,,,2.0,8.5,8.75,8.5,7.75,8.75,9.25,8.5,8.75,8.75,,8.64
,Composition  ,,,,2.0,8.25,9.0,8.0,7.5,9.25,9.0,8.5,8.75,8.75,,8.61
,Interpretation of the Music  ,,,,2.0,8.25,9.5,8.25,7.75,9.25,9.25,8.5,8.75,9.0,,8.75
,,,,,,,,,,,,,,,,85.72
