9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Nathan CHEN,USA,24,204.34,115.48,88.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz+3T,,17.9,False,2.43,2,2,3,2,3,2,3,2,3,,20.33
2,4F,,12.3,False,2.43,2,2,2,2,3,2,3,3,3,,14.73
3,4T,,10.3,False,-0.51,0,-1,-1,0,1,0,0,-1,-1,,9.79
4,4T+2T,,11.6,False,0.43,-1,1,0,1,1,0,1,0,0,,12.03
5,ChSq1,,2.0,False,1.3,1,3,2,1,2,1,2,3,2,,3.3
6,3A+2T+2T*,*,10.78,True,-1.29,-1,-2,-1,-1,-1,-1,-2,-1,-2,,9.49
7,4S,,11.55,True,1.29,1,2,1,1,2,1,2,1,1,,12.84
8,3Lz,,6.6,True,1.0,1,1,1,1,2,2,2,1,3,,7.6
9,3A,,9.35,True,-1.86,-2,-2,-2,-2,-1,-2,-2,-1,-2,,7.49
10,CCSp4,,3.2,False,0.36,0,1,0,1,1,1,1,1,0,,3.56
11,FCCoSp4,,3.5,False,0.79,0,2,1,1,2,2,2,2,1,,4.29
12,StSq4,,3.9,False,1.7,1,3,2,3,2,2,3,3,2,,5.6
13,CCoSp4,,3.5,False,0.93,1,3,1,1,3,2,2,3,1,,4.43
,,,106.48,,,,,,,,,,,,,115.48
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.25,9.0,9.0,9.0,9.0,8.75,9.25,8.75,9.0,,9.0
,Transitions  ,,,,2.0,8.75,9.0,8.75,8.75,8.75,8.25,9.0,8.5,8.75,,8.75
,Performance  ,,,,2.0,9.0,9.25,8.5,8.75,9.0,8.25,9.0,9.0,9.0,,8.89
,Composition  ,,,,2.0,8.75,9.5,8.5,9.0,9.25,8.25,9.25,9.0,8.75,,8.93
,Interpretation of the Music  ,,,,2.0,8.75,9.25,8.5,8.5,9.0,8.5,9.25,9.0,9.0,,8.86
,,,,,,,,,,,,,,,,88.86
