9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN,DEN,4,89.7,45.35,45.35,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.03,2,2,2,2,1,2,1,1,2,,5.53
2,STw4,,6.6,False,0.01,1,0,1,-1,0,0,0,-1,0,,6.61
3,CiSt2,,5.6,False,0.79,1,1,1,1,0,1,0,0,2,,6.39
4,StaLi4,,4.5,False,1.2,3,3,1,2,2,3,1,1,2,,5.7
5,CoSp4,,5.6,False,0.6,2,1,1,0,1,1,1,0,2,,6.2
6,RoLi3,>,4.0,False,0.86,1,1,2,1,1,2,2,1,2,,4.86
7,DiSt2,,5.6,False,1.26,1,1,2,1,0,1,1,1,2,,6.86
8,ChLi1,,0.7,False,1.1,2,1,1,2,2,2,1,1,2,,1.8
9,ChSp1,,0.7,False,0.7,1,1,1,1,1,2,1,1,1,,1.4
,,,37.8,,,,,,,,,,,,,45.35
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.25,7.5,7.5,7.75,7.25,7.5,7.5,7.5,8.0,,7.61
,Transitions  ,,,,1.2,8.0,7.5,7.25,7.25,7.0,7.25,7.25,7.5,7.75,,7.39
,Performance  ,,,,1.2,8.75,7.25,8.0,7.25,7.25,7.5,7.5,7.25,7.75,,7.5
,Composition  ,,,,1.2,8.5,7.5,7.5,8.0,7.5,8.0,7.5,7.5,7.75,,7.68
,Interpretation of the Music / Timing  ,,,,1.2,8.5,7.25,8.0,7.75,7.25,7.75,7.0,7.25,8.0,,7.61
,,,,,,,,,,,,,,,,45.35
Deduction,Deductions Extended lifts,-1.0
