9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Jana KHOKHLOVA / Sergei NOVITSKI,RUS,0,34.89,17.66,17.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,1.6,False,0.5,-1,1,1,1,1,2,1,1,1,,2.1
2,1S2,,2.5,False,0.5,0,2,2,1,1,1,1,1,1,,3.0
3,1S3,,2.5,False,0.4,0,0,1,1,1,1,1,0,2,,2.9
4,2S1,,2.0,False,0.56,0,1,1,1,1,1,1,0,1,,2.56
5,2S2,,3.2,False,0.42,0,1,2,1,0,1,1,0,1,,3.62
6,2S3,,3.2,False,0.28,-1,0,1,1,0,1,1,-1,2,,3.48
,,,15.0,,,,,,,,,,,,,17.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.25,7.0,7.25,7.0,6.75,7.25,7.25,6.5,6.75,,7.05
,Timing  ,,,,0.75,6.75,6.5,6.75,6.75,6.25,7.0,7.0,5.0,6.75,,6.7
,Performance / Execution  ,,,,0.5,6.5,6.75,7.25,6.75,7.25,7.25,7.5,6.25,6.5,,6.95
,Interpretation  ,,,,0.5,6.25,7.0,7.0,7.0,7.0,7.25,7.5,6.0,6.75,,6.85
,,,,,,,,,,,,,,,,17.23
